train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7512038923077867,0.0244284741647132,0.7405374663507588,0.0123990898708682
0.7645406324192754,0.02816966019843974,0.7551596048054067,0.020046281677937296
0.7762833017562115,0.027517892914551038,0.764970899465618,0.022887548567815028
0.7877337910725799,0.02327817799392516,0.7810678399545538,0.028252685892270996
0.8021448004595981,0.00908705640041182,0.7966917340856535,0.01553227318958129
0.805452571581941,0.00641226693475415,0.7987381443408038,0.016551450493662717
0.8083729357915717,0.0052237614569693195,0.8028595401052767,0.017122533062650828
0.8087565222540178,0.004981972197335932,0.8030180605488371,0.01700757721791013
0.8100167439856483,0.0033799684074238986,0.8039592361427836,0.01761080462971682
0.8141646823025631,0.006035704877202571,0.8075938943814525,0.020665733135592803
0.81427167706471,0.006283615205248886,0.8079399574393651,0.020729568533753236
0.8149002047669687,0.006010226578488108,0.8093998395681259,0.01890847203726707
0.8150068274822724,0.0059049750708790255,0.8094301466863169,0.018792556648190805
0.814983162744638,0.005692152460147799,0.809695017266136,0.019029770996392137
0.8161726447448456,0.005596024090368743,0.8099860968292922,0.018718817778769336
0.8161562213698437,0.005650362613889923,0.8100647727688951,0.018766813650560463
0.8162266470464932,0.005662373414559516,0.810072838250046,0.018945754541105524
0.8168280623831701,0.005634662311901653,0.8107732243196881,0.018577147401320077
0.8171860117405154,0.005564395282488848,0.8111445343706821,0.018143152608860517
0.8171623429061192,0.005549809047963725,0.81126041697839,0.018337583555678327
0.8172257669141004,0.005570060442166151,0.8114245641674035,0.01844358534260076
0.8176529101326355,0.005588294388766043,0.8118623090952118,0.01785642257961603
0.8180399832088113,0.005770631411339898,0.8119931464388135,0.01700764004222223
0.8181297962594037,0.005838038239050994,0.8120209869058096,0.01714224685012488
0.8187921660067691,0.005409769710246666,0.8126497135786895,0.017686865399848862
0.8190446954372428,0.00563437091797562,0.812967664045317,0.01757874543068665
0.8190802532962909,0.005717943679095162,0.8129361007959623,0.01758245868401944
0.819898821326235,0.004772200698780609,0.8131406113790595,0.01780905968004122
0.8202656593794824,0.004863819489030361,0.8136537011603308,0.01754027675923431
0.8219544289787091,0.0037314442545066232,0.8151018608185172,0.019790420803538246
0.8242538993382655,0.003414522620269294,0.8164437277521415,0.019487037441928652
0.8242843143531313,0.0033524755236618428,0.8163643472540733,0.019465722266495858
0.8244009652082577,0.0034787632085673367,0.8163724131084248,0.019372158749851955
0.8245447094221283,0.0035703724384579544,0.816318789467504,0.019118816181157183
0.8246427986104633,0.0035383584600609153,0.8161451461948175,0.018909265367284447
0.8246616794505067,0.0035237247843558366,0.816454666332656,0.018780494447448233
0.8248952126864987,0.003632115084063915,0.8169078212234631,0.01907399238495122
0.8249524167331413,0.0036293546664762015,0.8175322209875715,0.02009198340508131
0.8249615784476806,0.0037091439151047713,0.8175361531552993,0.020214315078871503
0.8253895538958144,0.0041054047312978955,0.8175970090700222,0.01990288845495638
0.8266568037031551,0.004198929440343632,0.818420193295597,0.02128222181749566
0.8270115896102113,0.003888386746613654,0.8192741388642837,0.01989494932294196
0.827040365237367,0.003832728911143966,0.8191508747734074,0.019666798408488277
0.8270509181940046,0.0038113400980401345,0.8193241612465932,0.019936199026983327
0.8270665056927303,0.0038444407181740968,0.819374345803357,0.019988576716064826
0.8307352612215638,0.004364934069829889,0.8220434735022476,0.019094481928449716
0.8309734489190866,0.0044828684463649945,0.8219199192130585,0.018901688398495278
0.8327078081781126,0.002424453808997306,0.82570474047781,0.015336203435672309
0.8327535299835331,0.0024384111932187545,0.8257455908815452,0.015409203835912818
0.8327434188361125,0.002459053400719352,0.8260008328987016,0.015250061422141276
0.8333988454307004,0.0018310641583530005,0.8266521734926243,0.01656435982174418
0.8334198361939353,0.0019089602019301162,0.826661772714119,0.01670118244985706
0.8334551461674333,0.001933534664528123,0.8267730755585149,0.016823381704536382
0.8341268384928217,0.0023734634321078236,0.8269771500913924,0.016738432045346342
0.8352924894318203,0.0025418109868625273,0.8282967284753149,0.01611574534210718
0.8353020873826162,0.0024616738702235483,0.8282015271814718,0.016129274090578887
0.8353443627065072,0.0024754002446639688,0.8281531362560631,0.016110373828681183
0.8353865739389615,0.0024460242723676447,0.8281640431205224,0.015896845109729326
0.8353310188827209,0.0024516381600676253,0.828210147887464,0.016130688647301897
0.8358966152061017,0.002914133776719326,0.8280196435911981,0.016180326780425507
0.8358932105294429,0.0029212734727647066,0.8281243796550127,0.016133013855115265
0.8371001967621835,0.0022993596831579763,0.8288764659711395,0.015772118655918894
0.8370964638322148,0.0023165054719040674,0.8289066659478201,0.015841440726754728
0.8371832509336462,0.0023614875293833095,0.8288703941162305,0.0159378318808233
0.8371728066818515,0.002671124079339339,0.8286571446177009,0.01570436994780128
0.8377840705351336,0.0031444851345325572,0.8291276506871588,0.015625614805578225
0.8386561658788769,0.0034874202622976434,0.831080248852974,0.013866271098708726
0.8386472108147375,0.0034561188858538167,0.8303005485979664,0.014089183896029577
0.8386769066756848,0.0034574584583167943,0.8302254743754572,0.014145012954711643
0.8387266113263351,0.003487016860801801,0.8302713587879396,0.014132794851551628
0.839184194876248,0.0036209233022667948,0.8318097681426035,0.01313771894174872
0.8392169291699059,0.0036067943529760295,0.8318054297639543,0.013180450486147506
0.8392399681869698,0.0036049969554120126,0.8320030140740377,0.013220417696184351
0.8392927826118386,0.0036346056277096563,0.8317703370457987,0.013341413218801095
0.8393045700842297,0.0036457905610228106,0.8317287465957985,0.01348598882569277
0.8393002906588964,0.0036760266887847764,0.8317102694859633,0.01348025322181359
0.8394834420405756,0.0037412188858263855,0.8317880783614016,0.013444652561540047
0.8395398604722853,0.003639489864477297,0.8317304398440474,0.013388550933654113
0.8395408258969137,0.003662706044612795,0.8315948606441816,0.013458535941973196
0.8396465281770272,0.003669210513580663,0.8316730496892909,0.013730691597278518
0.8397038326838226,0.0036778877432675984,0.8316209761029814,0.013829300258461541
0.8393234887487114,0.00366156132841766,0.8316065164107694,0.013812713487033924
0.8393929842431364,0.003597105248583271,0.8315913740614432,0.013771902109510483
0.8394291469587329,0.0035961666858696315,0.8315456153030091,0.013746065023823343
0.8395965698268805,0.0036996224573568205,0.8313708952882655,0.013864181016738619
0.8395770755567413,0.0037042161877456417,0.8313295984030441,0.013855663664983272
0.8396487734432005,0.0036645779660775942,0.8311100852411346,0.013824577734795318
0.8396565902535007,0.003630502924528957,0.8311380830360349,0.013796773372187477
0.8397494915940518,0.0035376842141391597,0.8311489238588509,0.014027023167285883
0.8395530717418056,0.003408181640344259,0.8314498051283545,0.013890761540074546
0.8394117091440109,0.003316378688520226,0.8318501184467764,0.013682549894639004
