train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7354631846815679,0.001289915324430973,0.7313971855579604,0.004362059743409488
0.738587712613637,0.0015046060662282767,0.7341013629340418,0.0053316831903487535
0.7656893957671752,0.027408609434731963,0.754545884482036,0.020404894737269974
0.7993704759128409,0.00625043328474137,0.7917399064822085,0.019607673759600285
0.8033646879615703,0.005436979352069135,0.7960826644626042,0.019093838586023062
0.8046938155679062,0.006158278157905627,0.7972897249135306,0.01893245097420349
0.8053835749735168,0.005840378309059328,0.797489104070159,0.01875393020753838
0.8061073997891451,0.005469510735754983,0.7995785922701052,0.017738859647316838
0.8061424826267727,0.005380399755789027,0.799926821911858,0.017599912156747853
0.8116126213340639,0.006000610588197282,0.8045927539531286,0.019523027365799278
0.8112870324086268,0.00583284696156315,0.804431799604506,0.019260036110146376
0.8113125388719327,0.005863469079726693,0.8048549615595555,0.018446913888502135
0.8111054934812157,0.005979196580208526,0.8054644488826147,0.018240628877382505
0.815523827116254,0.007585985855436737,0.8102240694377338,0.01470652216661293
0.8227731045257975,0.004660180903396722,0.8192587674569044,0.012363568017265089
0.827245798997412,0.0075405185008149975,0.8256588577184377,0.009380532290508935
0.8286002151619517,0.007608699311254641,0.8257379329265969,0.00943111957377259
0.8310969906661129,0.004365509040509945,0.8290475867142986,0.014339332895790088
0.8325180915993016,0.004055104781364279,0.8298490025129773,0.014486164396179585
0.8346546691935552,0.002534409735494988,0.8300736661553483,0.014762409929684216
0.8349598442212143,0.0022126421418903696,0.8305510470048503,0.014748313201565772
0.8353935509418948,0.0023395623516921037,0.8300874957804435,0.014972678421710546
0.8355728130306875,0.0024310152550509395,0.829983572085372,0.014779457595195628
0.8358338507831636,0.0024562827366397724,0.8302405421598843,0.014292749179597324
0.8362216800588336,0.002674889061718706,0.8307258580368823,0.014186143264207597
0.8364310963239723,0.0027236381401596326,0.8306974303157404,0.013966553340578905
0.8367008329862425,0.002764312079242302,0.8310969204424664,0.014311509961188656
0.8370236477189641,0.002941672942019843,0.8310388316293362,0.014401949982220207
0.8373741950143355,0.003107631536420012,0.8312444779325737,0.014028771826650093
0.8374843004449645,0.0031325586633259932,0.8317357270133222,0.014418794469187495
