train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7481054663688049,0.02415037090526213,0.7382700559992508,0.011791734049100376
0.749893068161802,0.024707506204399484,0.740341401177458,0.011671854018342752
0.7614122293348783,0.027926666259273248,0.7500528722063919,0.020439237513907374
0.7721784472933428,0.02725662633872838,0.7668310866225482,0.03330999510286066
0.7877069388765245,0.015194553347195258,0.7816327671966873,0.026324407409255297
0.8004756197794889,0.005936134028698941,0.7957842596723331,0.018786197988337246
0.8009086808028199,0.006187574365716368,0.7964119628943118,0.019149327382457712
0.8031509995773464,0.004929629293960836,0.8000398532409901,0.019925931011725233
0.8052690308177187,0.004353698482252012,0.8016758947695288,0.018733798888450403
0.8108920848615335,0.00635010644799333,0.8067070747067445,0.023001632868947165
0.8103070930219254,0.005979612803624947,0.805866407460688,0.022509752213352108
0.8103518498662086,0.006015133822452662,0.8058308564415256,0.02240290839062483
0.8105056774439097,0.006402743353599082,0.8059107621254237,0.022459199618309517
0.8116758980992385,0.006052106152711182,0.8063394803486261,0.02231686488643405
0.8118555910959413,0.006079999898239424,0.8067108406219916,0.022396051824844863
0.8119587252429691,0.005912413428121746,0.8064937718335145,0.022168689788622967
0.8117263000943062,0.006435717771125253,0.8065440867707855,0.022013404184589067
0.8125197120153768,0.0059440610825858605,0.8075946948020798,0.02046610620221232
0.812558810530674,0.00595746826027483,0.8077251482832963,0.020431914804346685
0.8125786303702931,0.005933898299744863,0.8077015589826276,0.020349356886809316
0.8132988454762662,0.0053826685148439584,0.8083209418240587,0.020138391955487684
0.8133683538597472,0.005305127835660714,0.8082393340382877,0.01991981872272491
0.8134000737745938,0.005317331805599557,0.8082063001093751,0.020023472286168055
0.8130311902922396,0.005897168677948916,0.8080876742370899,0.019825486406509198
0.8128106619637263,0.005920149674307165,0.8079719293153504,0.020023875294064106
0.8128669259258462,0.005895557597559422,0.8079922310802689,0.020176586453227882
0.8133894522755017,0.005790617262570283,0.8091410895639065,0.018464914227099075
0.8138773720800879,0.005862365531041454,0.8095631231530547,0.01826552990169306
0.8151336313541426,0.005717317485620408,0.8104398675990667,0.017401585121748067
0.8148726733710084,0.00591455446996545,0.810244555031956,0.01735397703597252
0.8176512544584336,0.006899262288994644,0.8121072976701418,0.017491828431815147
0.817743990308653,0.005825056458831367,0.8120764513031024,0.017709428853982696
0.8191504066599119,0.00605041837369196,0.8127814958067537,0.017206148045988422
0.8214445371553287,0.001995349780914833,0.814804462007166,0.02013078813058164
0.8214073828931914,0.0019954117223473723,0.8148231556256098,0.020138381789516477
0.8208825473181227,0.0023468721627145695,0.8146863148748729,0.019858349055464332
0.8217349208724686,0.003537697455912207,0.8155528211776979,0.02036312496889813
0.8235957835211366,0.003694762795553463,0.8175118008584178,0.023476594438096916
0.8258502470545744,0.003908181903335417,0.8196105414012674,0.022395894744065573
0.8278743947298299,0.005073169228085938,0.8204400310947776,0.023011481003431783
0.8282209772319143,0.0049745055234042745,0.820514025539306,0.022852608155211007
0.829453620839734,0.0027547052541145706,0.8244970782362895,0.01809808419789306
