train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.8007752773328972,0.003561733418217826,0.7935753161415138,0.015516380799541058
0.803197222017398,0.004109367726458075,0.7949115891408232,0.01424169231174105
0.8075150291017387,0.003153025604318157,0.7996286205761465,0.016918004835739447
0.8096762372303198,0.003546112473081494,0.8027612794782784,0.01744873008804027
0.8112841329432202,0.0037856784838691633,0.8045029395496419,0.01574185491048538
0.812498538204008,0.003316777243040629,0.8055708516036466,0.014694314321235278
0.8168811421570543,0.005238724629001667,0.8088175591185791,0.01763121989968986
0.8172459587122594,0.0055216621454689755,0.8091535551020501,0.017829834869689868
0.8176751703961624,0.005872839139601396,0.8098130909230358,0.01780386049603082
0.8186838114173405,0.00599432959904762,0.8108615287065474,0.017567655736371666
0.8195078656273349,0.006048818835878178,0.8112110715763071,0.01742310288409715
0.8205546402684917,0.005728846695813694,0.8136860217128616,0.017838102014466485
0.8247947433522926,0.006621072606568836,0.8164344418054437,0.016921936622920086
0.8274181373404534,0.008364417729435105,0.8178587751613092,0.01630652003236432
0.8277328495424706,0.00834217550727372,0.8177919682055246,0.0159682104446509
0.8300533218341964,0.008461598121066241,0.8220032985701715,0.010647714309894028
0.8303065322117561,0.008549015759824878,0.82173937011249,0.010660115359658474
0.8343375329782214,0.0025592589822617854,0.8247228661492138,0.015575484230268576
0.8354028463621377,0.0020035348887665746,0.8267622381136984,0.016127163511642884
0.8371137935852724,0.0035714623952863658,0.8284861686442977,0.01498252784589334
0.8373936604447818,0.0038500552017919566,0.8285702061655007,0.014859522168684589
0.839105028830792,0.003838866198619404,0.8287489054439419,0.015097775119167732
0.8400295489903635,0.004074518952250103,0.8310105280923523,0.012473089682492276
0.841598288954297,0.0034545750188132197,0.8315840373898201,0.01215877134323246
0.8417062233309466,0.003465538741519977,0.8317053567685313,0.012205382096202045
0.8418354485380626,0.0034300072017161573,0.8316886892247093,0.01237087084377707
0.8417943509941059,0.003544302178286601,0.8319539012638961,0.01284347291330146
0.8419922532567415,0.0035585414705457652,0.8316682634967922,0.012726793699748303
0.8422071382438014,0.0036742808721842418,0.8318163709598011,0.0128627721279311
0.8423362768558998,0.003545212074274066,0.8313977949252642,0.013027860916926743
0.842458089618011,0.0034832975532427526,0.8315481987215142,0.012934469048890796
0.8425145817950472,0.0036165594620157383,0.8315322957267384,0.013329079302011515
0.8426018385897592,0.0034624475463371058,0.8319248804404393,0.013593391510963445
0.8427245004039523,0.0034378168301574135,0.8323544554667572,0.013849964946305556
0.8428600820999922,0.0034304071532825606,0.8330310124557698,0.013501473475856077
0.8433364495529496,0.0039599906886308885,0.832888892941388,0.013598747594969833
0.8435930595098767,0.004038114151291452,0.8334776090472709,0.013096606590580031
