train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7971904589665572,0.00416504101810895,0.7935752012551237,0.018725575524098825
0.8017883614656952,0.003928230702929699,0.7956647636426657,0.01708759371089317
0.810608405253799,0.0027160869943354897,0.8039780986158869,0.016241669216074103
0.8136201359746899,0.0027654910779759175,0.8059697530366072,0.01589216885838361
0.8142854915396676,0.0026809464506248938,0.8060560561292984,0.015438430243932464
0.8165913786937804,0.0032704503072380864,0.8081996358411008,0.014388741668132907
0.8193367840560768,0.0061708179246248475,0.8099036724904327,0.01550136254685586
0.8229470434216776,0.007020449920755686,0.8140819496989742,0.012678263795085637
0.82303816018654,0.007380211880888098,0.8145579707127728,0.013142865234622577
0.8271371568428453,0.007995065712822942,0.8186454085473555,0.013631625868202919
0.8307327291362231,0.0040497535484842724,0.8225658267847592,0.013609982305419675
0.8310411039952792,0.004399865636705117,0.8231237988100579,0.013447008349402356
0.8312446201817734,0.004348556352611156,0.8237934734697617,0.013311461887288718
0.8341823573579642,0.005877483318687583,0.8274554018906777,0.011614960799556165
0.836812537568511,0.004082997958106672,0.8310516034180724,0.012950365204963626
0.8391059216771911,0.00353675266451308,0.8312887775058423,0.0127938284660101
0.8391739592803716,0.003644356081575833,0.8310850923238309,0.012885402686659187
0.8393507737177408,0.003666822808095272,0.8313708742967945,0.013254577441151234
0.8396347932816157,0.0034257681521735993,0.8307435383669557,0.013201887743363155
0.8398475964450078,0.0033481144601585668,0.8311422490745116,0.013750078687041816
0.8402518078449898,0.003158945216100573,0.831001720288864,0.013543844061906148
0.8403985321387326,0.003340032342124537,0.8312004129559941,0.0136048351743728
0.8404991531385179,0.003346011205085596,0.8314895176126607,0.013674273624661108
