train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7363474527419995,0.003681466383758151,0.7319777225580631,0.005154469151008606
0.743638510950214,0.007645444166725961,0.7372341346279851,0.004432726048314981
0.7445266398145512,0.007902604748772574,0.7390937321803955,0.003229738369537618
0.7561028437227459,0.019229264437080673,0.7487126563878708,0.01817892042306431
0.7886367787817528,0.02214946216032147,0.7777636078609164,0.020220872781575062
0.7909602884630024,0.021033064416143006,0.7812312063831777,0.017795186875466894
0.800444121945328,0.006651332979296839,0.7953566737075102,0.017102787788578603
0.8023295615612345,0.005975240365365896,0.7988975754724514,0.017975884712593357
0.8029780595452534,0.005135322678639522,0.7985873534745781,0.01761675582610468
0.8073543005867961,0.0032026098516001467,0.8015106970442222,0.01996229665686251
0.8084316427455699,0.002932061999565361,0.8031559043396677,0.01917546391763069
0.8098964437665099,0.0024033085380232937,0.8057025896271908,0.01825270467617998
0.8091961197999733,0.0026724765503030093,0.8061872832520889,0.01943539399155635
0.809670066490878,0.0024582762486011415,0.8068174853599965,0.019372787579087933
0.8101009525405622,0.0023059493691224503,0.8070780766568457,0.019050128549665257
0.8100693566419437,0.002470696132862994,0.8069179184210903,0.018881885484145867
0.8101205722472165,0.002375206190910458,0.8074851352215843,0.019005210995771137
0.8106533893644705,0.002217435397191656,0.8075785022959371,0.018965582123924504
0.8106575985555471,0.002442928090165472,0.8078726116246202,0.018634935037325138
0.8106236394391232,0.002496848911874013,0.8077472553419305,0.01856648862751199
0.8108099385620935,0.002464571076206311,0.8081040580270722,0.018383277119639836
0.811367476998537,0.002614148098851886,0.808616329040236,0.01803655082766465
0.8115217251662281,0.0027044877509984004,0.8086053756641706,0.017950709025976282
0.811668922803789,0.0025536092766563377,0.8085924097737681,0.017963359422029493
0.8118426585705516,0.002649510523192978,0.8086607692408194,0.017743225584143575
0.8118537985668788,0.0027501222486203914,0.8084751757911782,0.017492100554829568
0.8119805276168609,0.002599208712124875,0.8087687770183895,0.01773537368485865
0.8119283939956116,0.002657474062148913,0.8088636992857593,0.017732816123202235
0.8123344955893603,0.0031952700701472344,0.8090686211759646,0.017080984666064197
0.8123786548801549,0.003247097398723865,0.809007976765964,0.017026524028286267
0.8121958230687291,0.0031039727414114916,0.8090388368541795,0.016934224208735225
0.8123050927273674,0.003023989326361064,0.8089093719988171,0.016931584971660127
0.812583307014266,0.0030972832991974,0.8090116881247729,0.01697450404886513
0.8125871714349564,0.003094530558073462,0.8083815678446049,0.01628257902928883
0.8125570560980824,0.0030855920339188073,0.808584385999969,0.0163363488222861
0.8128207396907863,0.003485392361065446,0.8090320871186634,0.015956496748243846
0.813767741091741,0.0038676475632963476,0.8092922356092613,0.01606436587673054
0.8139220743175537,0.003635037671126963,0.8097588211197339,0.016662692938350352
0.8139322734729122,0.003580639058521714,0.809591600618381,0.016518993241878895
0.8183023262834226,0.0067506013763272265,0.8125494031381357,0.017713729490234358
0.818227103032841,0.006718687846717726,0.8125960408975139,0.017820179623435704
0.8182871503623996,0.006607623385318689,0.8122014345637663,0.017354454483907773
