train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.8023328731088728,0.005478748796214186,0.7962703173853078,0.01365350485200739
0.8102682280312186,0.005342768240610471,0.8012890979001923,0.015635017857892033
0.8141922653909324,0.0027815232274691144,0.8033942003689262,0.015445438974569963
0.815507599926519,0.002569068273431079,0.8065315989895667,0.016987629296311212
0.8191671133010164,0.005723397442488271,0.8090701911045428,0.015885187120725466
0.8200965363061483,0.006538030900866862,0.8112945924287704,0.015327017248779124
0.8244824313484178,0.007225006569978006,0.8167537389449233,0.009585732677324441
0.8251384209940988,0.0076377727608302306,0.8174700754811214,0.009097247873212299
0.830667085175957,0.0035243105626480468,0.8222568653774338,0.014162884571126123
0.8316248411612426,0.0031691019037197905,0.8225263981770006,0.014188232244947245
0.831787508526635,0.0034809290036122366,0.8233822031007613,0.013632047851389616
0.8322364200348236,0.003181535891195201,0.8246619289219279,0.014935415793322842
0.83549137269701,0.003352549465716283,0.8254462047445298,0.01561429453199846
0.8360458381558452,0.003867971125174677,0.8265365233017233,0.015558822671133387
0.8362256944691915,0.0038398456417038968,0.826374457361084,0.015472846973929321
0.8373581670614383,0.004434512062997071,0.8282789578028302,0.014229024520079068
0.8387098033806767,0.003349717493622971,0.830686825306471,0.014459923951500255
0.838990134394644,0.0032724548132418117,0.8312932940085332,0.014597268514375265
0.8395399304992196,0.003197681094126501,0.8312413643750759,0.01456674392988725
0.8396940882211326,0.0032318128070001058,0.831576294069524,0.014688584901476794
0.839703587620836,0.0032731724986282814,0.8319670132315291,0.014739201717900935
0.8399601254607554,0.003384904186368352,0.8319839866754195,0.01462937167950696
