train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7907096662028096,0.003701738824314769,0.7869055945985286,0.015087128581145437
0.7979801202442051,0.006898233175461988,0.7914100997641574,0.015771112253804922
0.802216449527269,0.00441934070303695,0.7934480462937568,0.017024196045899984
0.8017078790861902,0.0038617665848323327,0.7955917944070093,0.019918241086471812
0.8026414505799888,0.004645542974694481,0.7958004951685338,0.020133402301251702
0.8036014908394327,0.005301885547385559,0.7971713265195401,0.02011668132085471
0.8042591704192322,0.0051389844354749505,0.7978494514350405,0.01924926016441605
0.8073015356218377,0.002926211179165203,0.8013909716981885,0.019459025616555502
0.8078086769293105,0.0033231468461591422,0.8021434640929463,0.019232266353694856
0.8126504019399992,0.005905057582656143,0.8061563362831986,0.019252662811362387
0.8124492200092955,0.005684453612619167,0.8065250516779964,0.018230939228395363
0.8125849531435504,0.0056820832329237975,0.8064669532945041,0.017942347820589392
0.8128195012539127,0.006111463113045481,0.8068687512528696,0.017620782587345663
0.8135618595326293,0.006259000203080213,0.8075325560457134,0.01766082649627484
0.8148003887794104,0.006062786563337908,0.808616484625454,0.017527064555608655
0.817067243150103,0.008199476459207171,0.8107248138834457,0.01700863194545753
0.8260363596074007,0.005323238844816747,0.8189632266786939,0.020133925070626613
0.8297756609890486,0.0023251894991465323,0.8240161603019549,0.017249098633237172
0.8305524977389677,0.0025089097787341203,0.8255600381838724,0.01653407467014018
0.83091091294744,0.0029866753439500254,0.8261685382603632,0.01683288210768372
0.8313350165911315,0.002715313052203335,0.8262492234676693,0.01684692116381916
0.8346235625742384,0.00338090576083308,0.8289837165802201,0.015412491687660231
0.8356402608249096,0.003442507686877803,0.831781728581063,0.013354078033495581
0.8357273233464791,0.003653566267491399,0.8312445720886659,0.013362382261128786
0.8360570417236339,0.003789263940617042,0.8314551614576839,0.013117226058078645
0.8358596029159017,0.00351081820775445,0.8320058177610049,0.013105623218210294
0.8360272059022735,0.0034574955217283113,0.832008928056424,0.012923763641175534
0.8361147775684691,0.0036290468971159414,0.8320524247301669,0.012754043995605006
0.8367257718082352,0.00316513793682694,0.8324807710262923,0.012853099799733989
0.8369014672325792,0.003247835418884633,0.8326726377543603,0.012687701255519459
0.8372445035995731,0.00333208521528544,0.8322905959379444,0.012578952727284176
0.8373629059446864,0.0030961009606636303,0.8326283351322079,0.012970212021653549
0.8377239521852445,0.0030814053909901918,0.8331384605690755,0.013165587951034802
0.8379314012368486,0.0029703445672411752,0.8333684543601848,0.013863290857879535
