train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7783282692724193,0.02467945352504283,0.765588229714586,0.02298265308569463
0.8027507434269762,0.0049696331052068565,0.7945719216532723,0.015184946878077237
0.8071345871666322,0.0060808149946012715,0.7987971484013373,0.01685728396072154
0.8093100712857011,0.003291375997701993,0.8034764605980651,0.01951399607820308
0.8108345797464974,0.002317510662141286,0.8042600182753527,0.017073314712962643
0.8121307948352013,0.002458861539298537,0.8055700697545388,0.01741408202268481
0.812608287890057,0.002224158790961859,0.8066575992592927,0.016755405787002232
0.8162990621581152,0.004679757221749235,0.808851222302484,0.01674790379876834
0.8191299320958361,0.006768528571047982,0.8115236069583208,0.01735990214430814
0.8209791467888492,0.006016158425207359,0.8165924461073442,0.014684602120118085
0.822517170500652,0.005656771584271425,0.8175775269226554,0.013931491736306343
0.8247577574785693,0.006878582573439949,0.8189267538957303,0.012652655677552754
0.825669227828379,0.006981016011943971,0.8194972859183445,0.012286071828315896
0.8264556358633763,0.008024426977545487,0.8195259463070965,0.012201055194282884
0.8267138136337142,0.00813454235665001,0.8198793120320846,0.012233794779300278
0.826806819362681,0.008166360201012204,0.8201610465615945,0.012286768871149266
0.8270237779997075,0.008251503932453655,0.8197924830309973,0.012451024362940445
0.8272248579335715,0.008320500340199656,0.8198589689185539,0.012485063581623827
0.827313210489313,0.008401539385864814,0.8198323068355677,0.012626305432962769
0.8312282324010656,0.0063210816732127565,0.8226209966396206,0.01580895387945271
0.8324636841455997,0.005219590406220839,0.824067050515169,0.017388547774757946
0.8338174854713039,0.003637310277959793,0.8261988456704407,0.015361099971050993
0.8338989195419326,0.003661267158211756,0.8262570293240146,0.015026654015919608
0.833909268369634,0.0036867833112737562,0.8260530352866569,0.014992530713794876
0.8341124857898876,0.003579135378395988,0.8256664394153154,0.015113635822238436
0.8345127323127075,0.0031110914329821877,0.8262582625470024,0.015806191321414125
