train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7357580694107618,0.0010369703241829285,0.7310933012727334,0.004692208233286914
0.7381416152649322,0.0015502917388203004,0.7337999337530785,0.004450238217654491
0.7388454866618457,0.0022967050939303236,0.7366020601887547,0.00476299291274394
0.750505645484358,0.02102452084592152,0.7465647973167681,0.01957382284698038
0.7627483678166992,0.028882024723893743,0.7518134241822293,0.021367457756280996
0.7716351205267746,0.026882215991527146,0.7594543613406776,0.019531138629093565
0.7738760150488971,0.027882756009728685,0.7617225969188544,0.02074886935813328
0.7738882437514867,0.027875697382449858,0.7616916998221651,0.020793755812725273
0.7869481563367137,0.018305971688498672,0.7767823349440472,0.015315410991970589
0.7888969157493643,0.01938326423641986,0.7800274848152641,0.0198465231879981
0.7917746005872341,0.01957511894289672,0.784860543220997,0.020443312404835042
0.7946634633608485,0.02083915763387893,0.7861954871798116,0.02131477813308781
0.8047352199062345,0.002967377350444672,0.8015306431798335,0.019637781275765473
0.8048473389905582,0.0029168391041644827,0.8014648566067292,0.019732134427033445
0.8063290699677825,0.004817048387908026,0.8026250926333667,0.019669315901103063
0.8064136900111256,0.004715676356116952,0.8026681206949279,0.019830335588686885
0.8069019012792612,0.0055815980561877586,0.8017549844399813,0.019662906353411707
0.8072181536105838,0.005197106530940582,0.8009062619226324,0.018603511144332507
0.8082381053999894,0.004494173524330299,0.8026922439880672,0.019428724181793776
0.8078639483103476,0.004578617544528139,0.802302132595511,0.019065721229254286
0.8092895373234761,0.004368376656652679,0.8043998775677628,0.01595797443657813
0.8093342713713462,0.004399702440501092,0.8047019749207613,0.01592385784375971
0.8093670427723125,0.0044591794740162305,0.8042940205806121,0.015396433232479424
0.8094605245727851,0.0044968652460846215,0.8043272500820986,0.015215523716650478
0.8093637241176357,0.004528993462883993,0.8041594764108156,0.015200812672460021
0.8093915030530574,0.004539393846040328,0.8039074619343175,0.015082603545655634
0.8094932338096967,0.00437681125156805,0.8040421684453071,0.015096038328880403
0.8100174155001068,0.004434324323745414,0.8046611816884879,0.015411443633191952
0.8106744132723623,0.00344552844716518,0.8049022836124701,0.01555840031851287
0.8105307967718292,0.0035882085121133464,0.8044340938539092,0.01541363071188775
0.8110021878409949,0.0033312644135551185,0.8059287648117426,0.017382581381225875
0.8111200338279,0.003525837907016563,0.8061028019634506,0.017141514638857935
0.8113356166898249,0.003479549544680628,0.8061319486672811,0.01696327644444949
0.8112857968300755,0.003484980204892573,0.8059427818205208,0.016727361066115845
