train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7345327794503428,0.0012592886757824611,0.7316456853870903,0.004144852869862612
0.7440897982908495,0.008015505859888075,0.7401753011117221,0.00360237527745305
0.7816205756550472,0.01829858574620638,0.7700878787676284,0.01771844928053289
0.8049019688304553,0.00680372627590997,0.7979444213605686,0.01855283997844128
0.8062230040272954,0.006363990639064166,0.8002928612353848,0.018248732754307502
0.8066108915239887,0.006471924655704712,0.8010617353314089,0.01827786567998077
0.8124196208115964,0.006321634576816929,0.8037153106834067,0.018961576748733527
0.8256713541180073,0.004176578950258982,0.8175824832235135,0.014455031582085491
0.8287615195740976,0.0056738230454394835,0.8217281722464043,0.011696705443980214
0.8318053153522174,0.003134353939830073,0.825733731963209,0.01493706209099439
0.833555894151794,0.0029811720998555225,0.8266443129653694,0.015105377898990056
0.8346243812660449,0.003000904243201613,0.8281859997555371,0.010569527127406794
0.835287368207271,0.003290405071456008,0.8290600616224111,0.011450936744832328
0.8363928982551412,0.003649744690209493,0.8302026692694149,0.011168775597371861
0.8365241300100663,0.0032603057901632333,0.8311171286642184,0.010814717374048944
