train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.8004170773507833,0.004264604838579168,0.7917233920876068,0.01503397596312726
0.8034748827308809,0.0033482695660211727,0.7952799017971042,0.015320559798628343
0.8100230604146276,0.003436287282376098,0.8035510303454896,0.014371323058555572
0.8133929298719321,0.0035955361291235342,0.805528121086288,0.014657238302209958
0.8143199622184232,0.003791314719064026,0.8062291601415236,0.014429884871295741
0.815177761657225,0.0035002265498383063,0.8066638947873932,0.013695279347950515
0.8180449728823695,0.0050209667302482585,0.8086304682660698,0.01543267766385649
0.8185945764105599,0.0051001540453443316,0.8094106512491746,0.015071478894102217
0.8192169161690052,0.005027444834744699,0.8094871525989126,0.014790048817527476
0.8202974066363149,0.005539381767286647,0.8105398751461486,0.014888022739224474
0.8232192348502568,0.004144873344097483,0.814314752625853,0.018835990579504514
0.826341843511174,0.005659393343503756,0.8167572419127385,0.018116565498552447
0.8289204225336315,0.004337878893991423,0.81870719887412,0.017750015639216948
0.8293996119193453,0.004046535789145008,0.8196815847319835,0.016250651215725668
0.8297575474359021,0.004036079463380359,0.8197296853836381,0.016497855363289186
0.8318689772583477,0.003573891869326431,0.8231967224423385,0.01304678651760603
0.832619935872013,0.0038635226469593345,0.823234764576599,0.012893830709984276
0.8340484900250729,0.004481886416118803,0.8233141679469407,0.01364168756380945
0.8353520498063729,0.0036121487124264992,0.8250889213716164,0.014423609375292839
0.8367356211740947,0.005397918090459308,0.8267035733335174,0.013268646793662407
0.8376465033757411,0.005866384524368386,0.8277125604336945,0.012250546958267333
0.8395679506863688,0.005769327070960999,0.8282964366963691,0.012076727869646042
0.8406989438557044,0.004886196662754771,0.8284808654603797,0.01318262984929835
0.8423462949051066,0.004574615018274435,0.8293064812875924,0.012899438332078789
0.8429623820566114,0.003351904680492797,0.8298569393961657,0.013977247104505599
0.843179365408757,0.003411370286096698,0.8298792399163173,0.013931952747151493
0.8433669562241628,0.003583870853396029,0.8297817455260306,0.01404501967965001
0.8438759934379589,0.003512709386179615,0.8306090361524353,0.013070131270667664
0.8444390115409421,0.0031453869190991566,0.8309266829622567,0.013303052901648106
0.8445768850261937,0.0032133960255757753,0.8312241897463171,0.013347098135871137
