train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7865221220828122,0.022223011951833026,0.7765403791317075,0.021947401246720174
0.8000075885724485,0.004453086961675974,0.7931218178785124,0.013946574464865058
0.8065990545781446,0.005434966757240948,0.7997196015168562,0.011173032174234092
0.8074498943636392,0.0053717702215458855,0.8005471633658537,0.0155789615862726
0.8102289553650314,0.0032654999480277087,0.8038763646187066,0.015961060477429866
0.8104042833093434,0.003315513787462592,0.8041074576331833,0.014903770589570528
0.8113643595982749,0.003203618701385981,0.8051891651308803,0.015275312134628767
0.8117521448625812,0.0028441647412026268,0.8049639656426674,0.015082406460913947
0.8122714173684544,0.0025796367242743967,0.8058028355380156,0.015163489757905128
0.8188579724604118,0.005255298994289808,0.8115035953032557,0.02104774030039637
0.8194415780534372,0.0047189480820365075,0.8119050877852934,0.02068913028925982
0.820390024769668,0.004853661967503358,0.8126911597847147,0.020448665749336393
0.8206569488057933,0.004855524606043438,0.8127712454697995,0.020190883786344403
0.8221646406979414,0.0036989857186779354,0.8143480020053271,0.019767145882088607
0.8227909829056193,0.003695313906699793,0.8146464788513281,0.02007434296104004
0.8262911041917445,0.004280364032154402,0.8195317057062714,0.016176060817668942
0.827176314531085,0.0038261117851296194,0.8202881191493552,0.015341928822237077
0.8296951159661248,0.004532463498945344,0.8224460158064737,0.015111876127354987
0.8330450229606573,0.004362949616434698,0.8253316420967345,0.01351255204297238
0.8331189271568643,0.004433489500899934,0.8252792660514349,0.013461174717855027
0.8335877998140402,0.004683984223698166,0.8255501437386137,0.01428893816500885
0.8343725693836573,0.004800942931610284,0.8249708839064548,0.013968884932650043
0.8346598172569932,0.004783962572571366,0.8251041648134553,0.013636913520237376
0.8361020863943599,0.005605326630872606,0.8255304071633249,0.013617285089307462
0.8373640918680698,0.00574559758422593,0.8277147652256976,0.0128525681998604
0.8387735975384206,0.0036999684290395978,0.8288126139299357,0.014779205762851444
0.8396051845101186,0.0026880224590167937,0.8296087655142292,0.015947052468378735
0.8397809999130917,0.0026820816565226563,0.8297758461188645,0.015769027131575006
0.8416749417938811,0.003191682673577738,0.8311323986665231,0.014020526230989367
