train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7514243061890227,0.024340267288632485,0.7408487426138493,0.012187585564024786
0.8002765013143704,0.004741040895107228,0.7909052352850218,0.015407137403505987
0.8092603861254801,0.0036184821209739736,0.801759541365789,0.013304310874238248
0.8147152348914428,0.003586358684525358,0.8059743121965944,0.015566492702428889
0.8189554750425467,0.004161789253131339,0.8100103076178226,0.020942469219166628
0.8260324359607845,0.003970195997774742,0.8177989469839149,0.015718801350606392
0.8326322110545835,0.005392270893132468,0.8243689101617017,0.010904114023835463
0.83531509988824,0.003955969048601647,0.8270411573969266,0.014033203596981729
0.8371899871348095,0.0036038052385157526,0.8277036383979459,0.011802522009270618
0.8383888932190624,0.0030297898924351746,0.8272020937489657,0.012382866611820401
0.8393622445259356,0.003456203465245495,0.8286646265595593,0.011967881153039464
