train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7817708536554172,0.019404744538488995,0.7703011020264621,0.018063920816354523
0.7945560922241326,0.003587140515836068,0.7861648100386189,0.01587200816455579
0.7991377882280165,0.004831958710835667,0.7894408451878139,0.018106780668177166
0.799324756789099,0.0046492229110936265,0.7918194046005362,0.02077398438897603
0.8007089857244463,0.005006143407724945,0.793300095096803,0.01958422754133643
0.802054412314213,0.005402858998158706,0.7954814008139166,0.018390620522429058
0.8055453590179225,0.0034217256486366483,0.7992123474229854,0.01844036034579552
0.8054833820509473,0.0031511617275031406,0.7999824471266962,0.01842225434542115
0.8056257893863668,0.0032925005827495277,0.8007515444119772,0.019011541846783324
0.8096323185776642,0.006613137207568288,0.8037926958147107,0.020811466359529854
0.810391724459272,0.006938604911466815,0.804908390744837,0.021527637258435865
0.8115457650299112,0.005840409032496564,0.807939622739539,0.02011715218946127
0.8115309006663072,0.005587396791075739,0.8077853574328093,0.01987164933978264
0.8115631610666778,0.00546098290661916,0.8076909090521823,0.019560856389169125
0.8124694199763756,0.0052858462085044414,0.8077899531921069,0.01946668767949256
0.8125425457984017,0.005219471023335063,0.8077130554136207,0.019509989483699912
0.812622266031181,0.005216963539444691,0.8080574950140378,0.019802148728726193
0.8124116744524423,0.005537380941455252,0.807625120577276,0.019840075036607337
0.8128053188870406,0.005765876164426473,0.8079666927743456,0.020056321041610706
0.8125809179867156,0.005729661735847123,0.8077315794251836,0.019920504016244435
0.8129795457408475,0.005287824788302958,0.8078103458196297,0.019913869202326493
0.8131328421702305,0.005427072337122203,0.8081056016651811,0.019955167998297288
0.8131844093707862,0.005402349706717899,0.8079656944010154,0.019876284965115183
0.813261593937041,0.005378162542186849,0.8078522043453749,0.019665184763468107
0.8132571122027322,0.005414672844520625,0.8081728953417292,0.019818251060812822
0.8129877522088755,0.005750231678761442,0.8081477826899579,0.019649284589616723
0.8130509974988461,0.006167364528423055,0.8083971566037361,0.020113426093736394
0.8131983335683556,0.006258134371583091,0.8086457635242722,0.01997188772636791
0.815895476782446,0.007729432235801231,0.8107004206940163,0.01998560499814101
0.8164150873918159,0.007389482570602437,0.8106945708635411,0.01970308755527789
0.816701317140977,0.007318953049183894,0.8108803075997436,0.01923346089708244
0.816794813485273,0.007075289044991507,0.8110198350739874,0.019413183942986842
0.8169334091163847,0.006949324534825037,0.8109793852397014,0.019058673387004968
0.8167993334237516,0.0069493142593299705,0.8107509652669108,0.01902232653097463
0.8171793430380708,0.006903347509088698,0.8109395759401721,0.018761980416166724
0.8186472725657594,0.005491461955775501,0.8106094291885955,0.01843616730459906
0.8187161115057802,0.005454706035017193,0.8107187172714763,0.018592189121783717
0.8189042548595188,0.005533984368833692,0.8109811543867671,0.0184945471924209
0.8189759600569879,0.005460154146011871,0.8111108940101245,0.01829296829024892
0.819057601225073,0.005448930023206629,0.8110525203452681,0.018192953687388443
0.8191719932562205,0.005601392819187265,0.8110098038758974,0.01812396150318632
0.8191570296223473,0.005571665871309495,0.8108654624268894,0.018022465591208327
0.8193654001990037,0.005468808024658684,0.8109919162138979,0.01791649443213329
0.8191674463639288,0.005207756246097664,0.810944305976544,0.017899759560297244
0.8191096761794621,0.005263001475779072,0.8112556917543078,0.018318452557947815
0.8191707676247404,0.0053082183862499,0.8112920563067855,0.01834380860436785
0.8191723940621056,0.005261556057571877,0.8113206578020746,0.018285578771825486
0.8191948757074157,0.0051996025558893,0.8114796764772103,0.018218618518398448
0.8191733100365249,0.005097709173228157,0.8114386933327365,0.018155573401454593
0.819387142353628,0.004931917379774952,0.8119203118675659,0.017670202637262836
0.8193531581840092,0.0049945811427440905,0.8119050553911442,0.01756569477785233
0.8192929464757552,0.004984285426543879,0.8117684924174858,0.017469242857003173
0.8193427663913427,0.0049323974182854296,0.8117757090171182,0.017429942932256595
0.8194433243622751,0.005023573870389993,0.8118569948690982,0.01756577291916336
0.8194005820625291,0.004976950555120171,0.8119347851075454,0.01754129558855883
0.8196730943070432,0.005310035303053212,0.8119045790107334,0.017706488908328464
0.8200159611053948,0.005184717087792164,0.8125274238829485,0.01725774158547141
0.8200201631821875,0.0052169223875996144,0.8125787149478294,0.01728711491937564
0.8199633122469105,0.005180862152860439,0.8125424906050036,0.017299594009303396
0.8204048591068016,0.004857744232830749,0.8136655633344636,0.015680613044899188
0.820309289473804,0.004756786194963504,0.8136209731338063,0.0157072877509122
0.8202716729194364,0.004607957105624222,0.813575969123295,0.015597368749619
0.8203127585903465,0.004607806661032928,0.8135482672124509,0.015564174345552306
0.8203227746120829,0.004633756848800663,0.8135718352328898,0.015630673125347213
0.8202985513683398,0.004626559599200382,0.8135294746411864,0.01563242415903753
0.8205972571148734,0.004250748248570678,0.8140505229114664,0.01622556465475935
0.8210458493943644,0.004175444077131878,0.8143651482499074,0.01574758916288044
0.8211337775732966,0.0040609394243250885,0.8142654966624061,0.015625303853019638
0.8211308099720357,0.004051736444130383,0.8142312459838333,0.015575449746107611
0.8210923014378692,0.004157708794957276,0.8141931693920019,0.01561312942946834
0.8211005837842924,0.004204195913938642,0.8142179752460958,0.015620670365012468
0.8210487925991394,0.004165860125902884,0.8141190839282958,0.015593394904487088
0.8210928534890183,0.004227587785587399,0.814292524383192,0.015687229440067344
0.8211012168760146,0.004208616879019151,0.8142550720226284,0.015617601555646283
0.8212457434090542,0.004175988997528413,0.8143373232815507,0.015475832955464137
0.821248674356819,0.004241771531850503,0.8145879787658338,0.01575618730442845
0.8234880876110922,0.005437742619798675,0.8166942694516273,0.014465096964973726
0.8235415069272927,0.005467629048866351,0.8167409678104065,0.014493608858007387
0.8236472776889974,0.005503794549427364,0.8167093068494093,0.014481720758224742
0.8250356751833265,0.0036683594301629954,0.8185239170751661,0.017098290339311234
0.825074084885915,0.003664749940131294,0.8186434502245341,0.017086798043661734
0.8250063292453849,0.003660375085118183,0.8185175460119704,0.01703522081423276
0.8251787051669487,0.003896030806404211,0.8184293350857488,0.01708552299777672
0.8250917839474481,0.0038436122351550328,0.8184481586994975,0.017065732312526224
0.8250498054743718,0.0038229404377702453,0.8183747037228224,0.017064666202446167
0.825108537318641,0.0038331560739405003,0.818398267782143,0.017038446470724264
0.8251344092989259,0.0038317597370998093,0.8182848957447764,0.01711361487835749
0.8265806038430779,0.003062481153862058,0.8218153562191487,0.013297320920898933
