train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7412675887037503,0.0012757113433697273,0.7354135470596226,0.005079559807658928
0.7437121952420368,0.0008599472238814736,0.7372872098583259,0.0041962413974443525
0.7449464814723891,0.0014812081023738168,0.7405750957968785,0.004077936177526487
0.7573230775940747,0.025405239708270046,0.7461180351554033,0.013179718263837032
0.7709896423389498,0.032696533239935405,0.76057641759734,0.02549726160734161
0.7960487833312188,0.021457395757246627,0.782159823006353,0.01697858518239879
0.8065379446201739,0.007518626159865127,0.7966575948275336,0.016129123870239407
0.8114114706787502,0.0035545578839081666,0.8034957970104056,0.017322850193741825
0.812480538535594,0.002478673335640474,0.8043988337997673,0.017326692530981673
0.8165877985300882,0.006200532484224252,0.808051382684568,0.0205143048199159
0.817375355332889,0.006074809637756015,0.8095506813633104,0.02003598521567589
0.8185694695929847,0.0061083337602642115,0.8109817968956363,0.017141283751964016
0.8190096305677625,0.006137632049493046,0.8110580451711694,0.017015976337316125
0.8203427374522707,0.006002010719438404,0.8119073144520577,0.01668380189864101
0.8209721900931364,0.006334701437123053,0.8120045244679887,0.016613961248634446
0.8224330361466711,0.006556133298132354,0.812702541478167,0.016549973396419188
0.8267438631135496,0.002689615523813418,0.8157525290020425,0.019079793126339437
0.8289963323569106,0.004417974615525396,0.8172395422052615,0.018970193146848956
0.8294570329521262,0.004452689874364253,0.8175099583696429,0.01937208463391321
0.829926652265297,0.004527674280981739,0.8179457722057423,0.019114728633506314
0.8319748314405467,0.0046303431527275896,0.8189662206664334,0.018875033786889435
0.8358806280731382,0.001082641695299579,0.8249139272667143,0.01691376770452514
0.8363725824297793,0.0012402771998981537,0.8252365575245699,0.016778575192626977
0.8395560981371327,0.002998968522143101,0.8270562053116827,0.016282166156711696
0.8416515878301514,0.002548311021329009,0.8279925216395512,0.015454685356093912
0.8425783787069173,0.0030939765125418375,0.828068012847187,0.015080709659817738
0.8427583124401561,0.003192136651099306,0.828436590003288,0.015610385593361016
0.8443231777641031,0.003556779884764754,0.8316624384814564,0.013253913921307007
0.844614348201047,0.0036961438267929777,0.8314341412945137,0.013445513713241077
0.8446057730052766,0.003715888473096392,0.8314052994944051,0.013764672885104757
0.8449928938190785,0.0038416256813544637,0.8315028517418919,0.013663061890148457
0.8452509721148231,0.003957013220227539,0.831555350142429,0.013620276663133679
0.8455624545237571,0.003996927903878862,0.8317010293198104,0.013639713855014663
