train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7382645589880253,0.0014022762173051964,0.7333578134845411,0.003808094654979956
0.741514540452324,0.0012409322712750507,0.7362978725384451,0.004000975305179123
0.7419984411527633,0.0010856674697491146,0.737164993246062,0.0036397510538973958
0.76631693016055,0.028930051556038193,0.7547360349120293,0.022123463953004064
0.7878612661690403,0.02367105762257895,0.7772624899224085,0.01878617557903819
0.7929037854368192,0.020630206974882447,0.7826432562506672,0.017556385008875672
0.8017969903457882,0.005862435322823527,0.7961396587317345,0.015734121834392115
0.8069846372923333,0.0052479947427751215,0.8002244794419374,0.01506109810378999
0.8096932530613705,0.0038113018287768614,0.8047048489332937,0.01697491294195405
0.8135439084037517,0.00713146940248383,0.8072000573164191,0.018880427243749665
0.8143862533319698,0.006177407517786508,0.8074455691804937,0.019050970777912797
0.8156327460167656,0.006075670770435743,0.8095991798176279,0.0161608113865882
0.8160119991939101,0.006050686374428621,0.8099862128134602,0.016068541753228496
0.8158858306580941,0.005870173118286988,0.8099391002782186,0.015877913677456397
0.8160713343214674,0.005861703971197993,0.8097659936861008,0.015800431121984808
0.8161287088753019,0.005795672175784616,0.8098319281176247,0.016046072471611682
0.8166491751871752,0.005825626297158533,0.810112577239668,0.016131080688023526
0.8173241964810869,0.006044994554100305,0.8107011967121671,0.0156457397492653
0.818217899431418,0.006002995341420803,0.8108249429456246,0.01595795108985937
0.8213299979503159,0.003323851391476189,0.8146923181814636,0.020177791330616285
0.8215193680505408,0.0032690813407903947,0.8147280604059419,0.019956079407665125
0.8219083380099889,0.003495390730317284,0.8149976667544676,0.019561461673768665
0.8220058794587034,0.0035929441369546805,0.8150868937904676,0.0193775920903487
0.8240489777583624,0.007052764363959963,0.8161277498122315,0.02046505878534856
0.8294714216218292,0.007575283656554657,0.8214658056965843,0.015079464958655227
0.8318613874807921,0.004933586040863561,0.8232413061781937,0.01404461570067063
0.8322108963356944,0.005113256622634718,0.8236493524456219,0.013894522732473543
0.8325847991608082,0.005031220799568326,0.8238959030179693,0.013642484964654021
0.8327503896417472,0.005097394376197699,0.8240577784242997,0.01357670582737232
0.8328042193859668,0.005157576300797962,0.8241689171731241,0.013538355067181065
0.8328144720832358,0.005217561721535449,0.8242251681476599,0.013531358850304988
0.832996991899293,0.005313340812221494,0.8239118867445221,0.013421842561443312
0.8357448602907388,0.003262341306125766,0.8287659901128217,0.014827472138868656
0.8376206589954073,0.0027641653936008015,0.8298744375964329,0.014228243047332566
0.8386468496075103,0.0033745002515719372,0.831945981437169,0.012330927612288333
0.8386831593265965,0.003421978186626665,0.8320405030272342,0.012513266056478038
0.8389578239507103,0.0032208613529703745,0.8319070547688471,0.01246568307722013
0.8391623672184417,0.00329384467209701,0.8320243906000432,0.01254792464906239
0.8393656046274923,0.0032627525758589563,0.8320491664892771,0.012531688336229795
