train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7381629382388002,0.0014779861928920438,0.7340081543057716,0.0045104938322469805
0.7525993368909181,0.021808080668527824,0.7495362336121438,0.022277472016090368
0.7898376989389879,0.02466527027210359,0.7784893696266186,0.02225350088853622
0.8061209628736951,0.00405583662860035,0.8001558941477851,0.020072583574922434
0.8091797330296704,0.0033005905808258947,0.8024369943780616,0.016764283727954854
0.8106409352390325,0.003037096317508027,0.8049992599087501,0.016895629766431042
0.8146307858779409,0.005777584070779865,0.8098076716727561,0.019742077884815794
0.8168604008577726,0.005480650156984513,0.8115940381074032,0.01824452415479743
0.818668945201917,0.005501487156384284,0.8138109419047366,0.016035626166700123
0.8237879737441333,0.004239744921693233,0.8183753642526884,0.01924703769073562
0.8284275415332033,0.005722333421041313,0.8226814472864961,0.016531086885561465
0.8334345656319506,0.0029923080172762485,0.8266922277273945,0.01583948738861798
0.8340818956709379,0.0023392836729756263,0.8269405151660939,0.015992192833431316
0.837052985068255,0.003196812500118523,0.8295121822258997,0.01461959744728062
0.837602842241046,0.003003255859573736,0.8297357445330438,0.01538867085585325
0.8381019550156583,0.003150428216136913,0.8293607054798862,0.01500357922160208
0.8391603314545654,0.002945133162133589,0.8306702216798122,0.013011578622804946
0.8395933730573326,0.003281672485137234,0.8310628655846667,0.014038749415409842
0.8399694432901141,0.0029155732724717685,0.8312334565142564,0.013242450432429059
