train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7824284850117191,0.01960733618108447,0.7736723090356115,0.020889967555077705
0.7942563077717725,0.003203159582125663,0.7891276422835972,0.0159752792386486
0.7995011626910243,0.005239305604048637,0.7931482127954579,0.016427782654061366
0.8004145224892169,0.004677177645855641,0.7959017841008885,0.01908175345079554
0.8024856888050989,0.004478304262491461,0.7967101023756323,0.019117090116437745
0.8047894856411444,0.0055336212142987114,0.7994716531702789,0.016884914208934072
0.8099488037080957,0.004839008548773058,0.8042917297275057,0.018922978780396803
0.8109692841576397,0.005729789239570276,0.8053330751949211,0.0199249394203526
0.8122363096491932,0.005368226249109365,0.8063537966747608,0.019154020448614147
0.8119761712629993,0.005487196826701207,0.8063275153203457,0.019100660182384238
0.8157241012452054,0.004728824817580174,0.8105667900029208,0.022528270840438534
0.8157835744549752,0.004769139848927418,0.8105102076145332,0.022471802952182016
0.816457848855919,0.00418761756574064,0.8113214171592213,0.021306598823644513
0.8161872563355062,0.004608337404708258,0.8110093100353379,0.021332126180033203
0.8159068477809963,0.004355038589422875,0.8112856007725586,0.021204613409234806
0.8162954676913265,0.004720748477839738,0.8114699298655111,0.021184018617180087
0.8163232841966208,0.004609717648753556,0.8111709106980326,0.021286406881920746
0.8169458957757634,0.004163310860965234,0.8114854607669233,0.021448070225691493
0.8177493320076454,0.004071373384859889,0.8118385370342074,0.02174803260152232
0.818149369896728,0.004090401539990881,0.8124160422662188,0.021384287772216407
0.8232540680737509,0.005870223491976339,0.8163023664246974,0.02069059230785271
0.8258835317086559,0.003045808577856557,0.8214090579838105,0.013319838028079664
0.826759054714713,0.002802679904365415,0.8225071611436201,0.014203566094641374
0.827855718492496,0.00445200152537058,0.8228950354177773,0.013850480736284556
0.8290974852237358,0.006035783252297074,0.8237538878743935,0.013665958849840714
0.829374466891015,0.005666689399328279,0.8240770069792317,0.01337441712252227
0.8312168081794178,0.0035638921711262064,0.8258900554521326,0.016981329622423467
0.8319014809757326,0.003247497847946821,0.8257678423736788,0.01696200328447289
0.8352011947164403,0.003039046635568516,0.8305312297008534,0.012979638054021046
0.8355172205589338,0.0031547665024920816,0.8304625183455314,0.013611373918270095
0.8359704358168075,0.0028315236316977634,0.8309363779718837,0.013759821238677295
0.8361150483530736,0.002950135153240963,0.8309988260084665,0.01366812614792451
0.8360153720952044,0.003369548991063505,0.8311863035411401,0.01360807027455122
0.8359823220862801,0.0032933722679575716,0.8314295978102534,0.013758694358868636
0.8361526334048923,0.003418173405383112,0.8315789787259972,0.013921065925079718
0.8363744500281195,0.0033001632827283443,0.8316318220579706,0.014373372384264973
0.8364710789076513,0.0031930208707338626,0.8316750446312486,0.014439102985596124
0.8365736357478519,0.0031466642264210538,0.831535869095543,0.014662028575548049
0.8366925730525197,0.0030922166413361596,0.8316296807468044,0.01472072331293037
0.8369151062008667,0.003054492130634509,0.8314831747068056,0.014874977602691228
0.8370214473983024,0.003057849378155607,0.83179474016367,0.015071934028073363
0.8371467913997893,0.003146831016102808,0.8319379462926838,0.015007192411720884
0.8373207725662442,0.002886874703912314,0.8322812968687247,0.015540720025989498
0.8375342793260494,0.0029462426107872953,0.8322960298843762,0.01554656647632219
0.8377114457454449,0.002951934266638208,0.832023849432518,0.015317517553846607
0.8378319717355602,0.003033995486472913,0.8320773183029855,0.01549234994356005
0.838148206884185,0.0031653641036164114,0.8318997653663865,0.015704342770059374
0.8383730886610925,0.003109760829050485,0.8318992107947996,0.015641936194506417
0.8385159403138971,0.003182506564116756,0.8320046757053607,0.015488657684890605
0.8385573143561647,0.0032170451238968637,0.8319466251084006,0.015273636916400402
0.8386639528519559,0.003114024990433613,0.8319179909767282,0.015267158619125419
0.8389366257467155,0.003195140542477634,0.8325295357840439,0.014945808369805233
0.8392742754726189,0.002915208910522994,0.8318997537113008,0.013859712759173701
0.839262324147748,0.003192680120930679,0.8316014694629731,0.013517134162843843
0.8394682459697883,0.0032444779718660863,0.8316917775120742,0.013258275339399626
0.8395740370884228,0.003286927496997348,0.8315189886745152,0.013392601474606454
0.839573602601283,0.0034470067338072488,0.8318766025864169,0.013507446543858673
0.8396625498715675,0.0034103009402332274,0.8317664008952891,0.013412581642174794
0.8398492776514244,0.0032069109343035324,0.8319022331962118,0.013624050399250682
0.8398201242257531,0.0031730124942518172,0.8316020604410399,0.013826531005300145
0.8401449285090463,0.003024948902452397,0.8318815958579828,0.013735896235630546
0.8402954248162118,0.0029638169740971386,0.8317145030102673,0.013427935661465731
0.8402089703520238,0.0027839986628571543,0.8315232109010425,0.013301554734098794
