train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7810617737806703,0.0223093854607615,0.7725910126589016,0.021355933674346496
0.7943670562900156,0.005287230140471388,0.7893856111314375,0.015566195712322857
0.7986678182944619,0.006274687967416849,0.7935984761472388,0.013278645399643666
0.7995718458763326,0.006369177224720757,0.7960291470664886,0.016382739850831947
0.8022045903754187,0.0047223818103974925,0.7973941333873279,0.017042095976311095
0.8039944210379705,0.005923393699641799,0.7997599787933865,0.016507480263911
0.8069249457489528,0.003220041628295426,0.8025137574048845,0.01680334129808507
0.8075409685432424,0.002429031045721377,0.8035761340553236,0.01705208587030055
0.8084498293343438,0.0031757021621033085,0.8042574291711382,0.016157848259402176
0.8131690633810358,0.00573019724723618,0.8081645011332173,0.017882990949413518
0.8128446826573319,0.005369164700045492,0.8075562980579678,0.016212413962827615
0.8132081400754456,0.005051590826849091,0.8090250182625853,0.0179582736277874
0.8137535303215946,0.004996645941968355,0.810172611354214,0.01731318952951927
0.8136968165374736,0.00505161146968155,0.8105469662944929,0.017711316308990466
0.8146023906085332,0.0048762768582667195,0.8101327987080531,0.01720271627854696
0.8150503179373789,0.005634113972097299,0.8107328651184652,0.017907448895593724
0.8149630745190727,0.00564287384056146,0.8103408773286285,0.018255521146227124
0.8154994632838127,0.005432415398055862,0.8107372799849939,0.01836057628605671
0.8153060068617879,0.006029035169213613,0.8106870180406096,0.018144631186600254
0.8156689933655958,0.006190374541427269,0.8111649091163955,0.017576146109766176
0.8214056481833218,0.00872257017265008,0.8152639888102546,0.01718621439232496
0.8240389985910646,0.008255735721125257,0.8203192144322244,0.010070887590140324
0.8266190013342225,0.007904240890539167,0.8241986914059856,0.008742285944489519
0.8312130552755959,0.0037951412012874023,0.8286150723047807,0.013514878223166079
0.8318061298239602,0.0034734875591483074,0.8291630876321019,0.014864097241151175
0.8347397868846324,0.0031758307789208655,0.8317228153112293,0.013291878537429644
0.8352749080571936,0.002959481543994301,0.8317433960359498,0.013316203311168204
0.8357429878529091,0.003133277703460611,0.832311157844315,0.01332885720788905
0.8359380192342133,0.0031435319741629103,0.8324430421448975,0.01322457862772037
0.8360979309819541,0.00304703126392616,0.8324778872300573,0.014089696242525868
0.836092716344238,0.0031599608393761782,0.8328792823573348,0.014115208450532265
0.8362754010226962,0.003259833090375026,0.833064199753413,0.014024174228818267
0.8364087199039837,0.002934123005948354,0.8334396464978033,0.013998543082717531
0.836494934072815,0.0029369752829986042,0.8333708840854177,0.014028532215532102
0.8367667167279456,0.0029259947135202116,0.8335875316860129,0.014098286181863397
0.836898728207202,0.003052840070690903,0.8337327689033469,0.014382869142797974
0.8368999340238805,0.0032070560849148176,0.8337904084910088,0.014408970011021047
