train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7385994154970357,0.0014908321548861535,0.7347698018704354,0.0043562262486063815
0.7405585334728777,0.0010589846980545174,0.735493634109248,0.003795333428090189
0.7427266560519981,0.0010022264259189875,0.7388638510231289,0.00314379359310899
0.7550886019147318,0.025343449325379852,0.7449065740156678,0.012726964827386578
0.7684340960170403,0.031446716888592297,0.7542450449851956,0.022244151447012202
0.7892913397919067,0.024159173440438362,0.7752628079632596,0.01934322301453596
0.8043930961289544,0.006108569192546536,0.7946347576648064,0.01473866387994736
0.8049241495814838,0.006128036737129991,0.7959779986902399,0.013276527254329889
0.8071267453271073,0.005470565637780715,0.798024853323305,0.014717262656550245
0.8075521164473602,0.005627156248314303,0.7984094751981444,0.01450136040185778
0.8080562288579219,0.005531668300808257,0.7996806905417546,0.016263055302512867
0.8095567858080445,0.0030483275454575216,0.8021612533310092,0.016644884418670968
0.8096798549851876,0.0030978447876271772,0.8026928491546874,0.016752601014233717
0.8100141782152479,0.002629993794693274,0.8034250287623198,0.017166469210344783
0.8107831943695551,0.0023435838587767214,0.8038922238494399,0.017152149231016878
0.8121283562013388,0.003620160998165732,0.805665914400328,0.014593052349151743
0.813005053991725,0.003625846768188578,0.8064239749480594,0.015323928741320023
0.8141085472283761,0.0045256408134116185,0.8063234612543664,0.014676813079671218
0.8145386350221336,0.004140545603666362,0.8067222913307155,0.014980160990489832
0.8146044566853743,0.004191638096388672,0.8067542164046368,0.014995727275054181
0.8152841630520709,0.0033592826744888683,0.8064652557243577,0.014713100250265116
0.8160571241379854,0.003160798815105969,0.8070541140492432,0.01464823683704612
0.8168858733979262,0.0038183940782384705,0.8086473765733281,0.012892801805018944
0.8172300673642603,0.0037940678054303456,0.8093417393036045,0.012876604111315262
0.8182696000474905,0.003720646251506432,0.8091537845862626,0.012407124066988668
0.8191984973325329,0.003474308398464968,0.8098638022504172,0.012980037802118477
