train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7810351160222069,0.022299099107461497,0.7730533987118935,0.021840164502473843
0.797035469144822,0.006320040289080238,0.7908241465513568,0.016492900327854568
0.7997943570806457,0.004322093529592433,0.7922653030378203,0.018313721552351836
0.8006109454128648,0.004150364871678568,0.7943865547064138,0.019842258129139007
0.8017196302699505,0.004184839162025474,0.795163389347896,0.019463004594971755
0.8031789836568708,0.005510044068358,0.7979393603009882,0.01687547750829375
0.8068456616521468,0.0031017472390678664,0.8012017320808509,0.017879952026365425
0.8073738877793308,0.002856964439800403,0.8028595172972951,0.01792524873957364
0.8074569178078121,0.00279979177185562,0.8027494038468703,0.017679853309583073
0.812169310101788,0.006004094558029621,0.8067639515241544,0.019102050797633285
0.8122630394119403,0.005741044760414663,0.8065316826981762,0.018531814614256552
0.8133382404053127,0.005074673389604347,0.8093022311603703,0.018022634002101936
0.8134467965617912,0.005214301618941307,0.8092095556106529,0.0179839669568596
0.8131827130578223,0.005286943887982582,0.8092179173088349,0.017792758059905954
0.8133604651976238,0.005273931558752869,0.8093928613543957,0.018127731067255654
0.8135928038333515,0.00545223770540437,0.8096728216491329,0.01807480360452313
0.8137763961955677,0.005486764356243475,0.8098594705022208,0.018065936597617356
0.8143362216610527,0.005372304498220234,0.8102863451133805,0.01820964784297939
0.8144846311848785,0.005393656801642599,0.8103866533015962,0.01809051546121416
0.8147279650202359,0.005477693576193879,0.8110194510826826,0.0184057864806628
0.8147848247290833,0.005333506886491064,0.8108423037618404,0.01833924380399713
0.8145948393143128,0.005663215994772335,0.8105818379234038,0.01853305365060652
0.81474794645011,0.005530359781735302,0.810597312624,0.018547842195830125
0.8146825113987461,0.0055096081643429135,0.8105251121453131,0.018586657031543996
0.8148505070635428,0.005523275133607828,0.8109391945640864,0.018356242108320625
0.8144762682624881,0.0059636925247019855,0.8105737184782631,0.017807623874143596
0.8177609236014783,0.008569914439950607,0.8132992948465105,0.017062727141104995
0.8177282083787872,0.008401554382052867,0.8131411113375531,0.01730454552278682
0.8181077923000981,0.008385131410398821,0.8132601424350187,0.01639921515047389
0.8183008013443566,0.00847235075035509,0.8133760859572116,0.016474952883905526
0.8206197686543801,0.008097859836250746,0.8150878938162329,0.01611461085553661
0.820610804859476,0.008054131481547279,0.8148896134613901,0.01610952433920143
0.8212300804344157,0.007411745406253286,0.8151197538899577,0.01636121398631861
0.8212097372961011,0.007312849772273947,0.8149867721694634,0.016217757253842814
0.8213873101140905,0.0074527287230321945,0.8152002423692565,0.01645960472968755
0.8256974779886976,0.006054236261835095,0.8181247010587762,0.019819261720347897
0.8260836287864208,0.005870734060274279,0.818461453779797,0.019667481041004062
0.8263779032193957,0.005611486430192834,0.8187265224730315,0.019432732610335044
0.8270395593486661,0.006129922722797192,0.8188831159473177,0.019488624071490664
0.8269233506335274,0.005966054445870777,0.8191597255243916,0.01957134770906922
0.8289364127188344,0.004660209672848395,0.8239803084280879,0.013660018950035125
0.8288960964003014,0.004607603774967711,0.8240124179654306,0.01354774659830249
0.8316128603999701,0.00655207399624169,0.8282772236290995,0.01016574435963968
0.8318561500631347,0.006430983390501098,0.8286391606835487,0.010026142796991773
0.8319383712421186,0.006450024314096721,0.8285980734272403,0.010068630449190359
0.8335133435720609,0.004134985420530962,0.8307134096614849,0.013230819244685355
0.8337783555949994,0.00406048164472974,0.8310356699119741,0.013419621649983744
0.8338948543742524,0.004150355419523541,0.8306683786088719,0.013269595952590387
0.8353960863171555,0.0030671647314510758,0.8314441823721502,0.013793863261027767
0.8355928788480511,0.002968699902784464,0.8318582173567532,0.013782643970071225
0.8355622361019707,0.0028900877766857343,0.8316390560319936,0.013840105279310113
0.835544566462573,0.002917890672490139,0.8316105100413053,0.013772190516406999
0.8358013143984044,0.003031511509485642,0.8317713499237245,0.013756275156456214
0.8357909943442738,0.0030552613095602473,0.8315777884600978,0.013888971979820105
0.8359582001142554,0.0030943729882352976,0.831659355113835,0.013735814957289792
