train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7810617737806703,0.0223093854607615,0.7725910126589016,0.021355933674346496
0.7826670803187842,0.022133030900735658,0.7744978551355428,0.021560726485234886
0.7856366195336337,0.023851201076083038,0.776818932877571,0.0233821693835822
0.7955340378889628,0.0061387752027987665,0.790288356953288,0.01567521093768522
0.7968952684000861,0.007248276991033407,0.7908476841270236,0.014740954888170791
0.8000404815690656,0.005343609848396382,0.7946909259618401,0.015177575481157503
0.8005206673287504,0.005298497812999309,0.7970234931050945,0.018304695845264587
0.8027581423746648,0.004855926582871566,0.7996677278906773,0.019222282403863002
0.8047820425935155,0.004628061644319953,0.800666413559803,0.018536763970879142
0.8101445150652606,0.005777642933249156,0.8052808914731748,0.022635042123590625
0.8103035575063811,0.00593661205671007,0.8051607865894697,0.022310608531418297
0.8115442598932854,0.005136593401738999,0.8072657449242749,0.01877150488513472
0.8117793346361051,0.005498326423426654,0.807779264475035,0.019390883598128943
0.8115108529844892,0.005360480100741768,0.8077532191096886,0.019475819453766228
0.8125947243373188,0.005132971776435637,0.808075412531782,0.01957363408120114
0.8126966095595993,0.005040445977222219,0.8080387072788022,0.019697154000569546
0.8124812183947967,0.005473346186350084,0.8082226648600537,0.01944538175193943
0.8130353170223295,0.0051401965511113324,0.80783021681915,0.019740474365758848
0.8133794791615234,0.005363180530601441,0.8085775564419084,0.01972941288823527
0.8131013393431139,0.005837876900570887,0.8082044973192831,0.019390398035383123
0.8135866954946372,0.005306577438695141,0.8085587052177493,0.01968570337100294
0.813932936220143,0.005192582219277161,0.8090219745301008,0.01947644918405752
0.8143842171687299,0.005095359085309587,0.8091001173526584,0.019377183503994873
0.8143325481732931,0.005228281161371436,0.809167750653557,0.019273737734025742
0.8144971094404898,0.0051927260103004835,0.8095028583279967,0.018730970798082336
0.8145720498043962,0.00518127352542313,0.8095353987579743,0.018686478491723984
0.8144849466054354,0.005251217474736005,0.8096046376713597,0.01880084511066695
0.8172601229247209,0.006323300827675467,0.8117224280327665,0.0187680981323648
0.8173650835592298,0.006266174018663193,0.8116840374339779,0.018644201541825913
0.8174673058594678,0.00634977081268929,0.8116896787412993,0.01864902337757931
0.8175642771307334,0.0063760009420905156,0.8118110207078999,0.018589745750938677
0.8176262767195661,0.006346580066788197,0.8116496237605219,0.018448424194827253
0.8178280076932115,0.006479809874761394,0.8113583447841588,0.017983712545622206
0.8177112536889549,0.006274389127248466,0.8113199041035631,0.01797540281186073
0.8177072981304674,0.0062516613640512695,0.8111278653880122,0.017984405008600598
0.8178671211497377,0.006464986968583716,0.8111254527627546,0.017975653657239063
0.8178662200854914,0.006400241738372157,0.8111938861127435,0.01803979566441015
0.8178458139540808,0.00628615394440125,0.8112779662182472,0.01802076850498556
