train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7706335700355156,0.025884567221408278,0.7628116912188204,0.02363584423104539
0.7963938586210517,0.008524078234576828,0.7915176287023951,0.015741249469870863
0.7979985628674335,0.007916596797693694,0.7925957525432168,0.015051869253371325
0.8009008761038944,0.007590543107977098,0.793967362186259,0.014538991398690729
0.8028534651281083,0.0060366775958890645,0.7957223766571622,0.014992786785443094
0.8034234114973067,0.0059566346771995566,0.7958988925419286,0.015061807763396513
0.8064202911563957,0.0038679725295735854,0.8007678793460343,0.018695111413315497
0.8067560822682804,0.003938745818702393,0.8011321697336007,0.01862494623649573
0.8072629366966361,0.003668080977462087,0.8013862821633279,0.01895175863261772
0.8118810437222237,0.005909671056207925,0.8046631976345273,0.02062305501565438
0.8125600390814688,0.005508214672100976,0.8057876588254113,0.01902408502078582
0.8130345252804274,0.0051891442184995315,0.8067800014157139,0.020044502459281032
0.8131464421498968,0.005238189391033192,0.8078525910194466,0.019016054631752054
0.8148715562391027,0.005820762686973358,0.81034807288555,0.017282220127800417
0.8160134340253566,0.005192530707911496,0.8108078973395306,0.01690002981516453
0.8163399550216667,0.00581984904222453,0.81086563071831,0.017093014846754025
0.816376997494241,0.005884443096208824,0.8109614996097608,0.016951284184832466
0.8212592745446855,0.005780644377860294,0.8163247750945783,0.02042746936147739
0.8257378057993039,0.0028138956478474014,0.8225850552605122,0.014823188785345312
0.8260699385534173,0.002803792520769241,0.8229516565068845,0.014355177931798553
0.826164942614731,0.002431705107848785,0.8228742198632373,0.013727167276427053
0.8286883355281001,0.0021716749144875605,0.8251067950283281,0.017473938976108657
0.8294476739214405,0.002340000571953685,0.8255630635969748,0.017402398388429788
0.8327704995690418,0.002951417776699416,0.829584823737231,0.015706696975235367
0.833189880863976,0.0032175272213332694,0.8297110316452819,0.01576669936988719
0.8349284178467891,0.0024370633078975184,0.8314144635631655,0.013733076467788109
0.8352528975551866,0.002592171261255047,0.8316308802145886,0.013777468840632006
0.8355354224787976,0.0028315224900594092,0.8318340773275841,0.013774420168608812
0.835977191413382,0.002915213193707239,0.8318911249571806,0.013968472438306716
0.836425642821798,0.0027993152122437687,0.8322637204012562,0.01444145016431124
0.836675673392201,0.0029245935991144573,0.8321112890269937,0.014866435590189738
0.8370149502250444,0.003075642112347836,0.8319586551264887,0.014749607295821513
0.8372121176506703,0.0032446969723326775,0.8321469789777509,0.01451188872007715
0.8374217073403264,0.0031380226060799153,0.831952383426473,0.014276799888163397
0.8374775806261076,0.0030766885948359294,0.8318093333288801,0.014469194319964086
0.8378574882232801,0.0028680662843818794,0.8320472184756582,0.015086651896349768
0.8379455167271823,0.002858952415686393,0.8317775256413988,0.014912757869914368
0.8381554183154674,0.0028236161561705285,0.8317079654272588,0.015045570431829481
0.838146878411254,0.002879607975182286,0.831712504966943,0.014869985255119532
0.8381944755244358,0.0028860770075406932,0.8313939330721668,0.0150544954978705
0.8381428580465681,0.003000585386598788,0.8315206086667668,0.015132593862680867
0.8382355902773446,0.0031494430725374015,0.831545562141212,0.015215331561782916
0.8384078981765409,0.0030883192407161145,0.8311532807710751,0.015331339831042314
0.8384676866163716,0.00312622212666315,0.8314114199343845,0.01529884284533222
0.8385348459496047,0.0031552436576534255,0.8315364038077024,0.01501039279766964
0.8387934466556166,0.0032998082476161134,0.8314198372206907,0.014928578930801562
0.838534550598147,0.0032991820049133665,0.8314784081694695,0.015058671184350161
0.8389652863310106,0.0031753243475588547,0.8321085291456869,0.014622449355388112
0.8389976978177135,0.003330984843797184,0.831952821731955,0.01451409524790552
0.8391462763780864,0.0031599494357951894,0.8320432097040801,0.014812561661563904
0.8391752285095017,0.0031180580280117465,0.8322747685076086,0.014668398107796599
0.8393122147741356,0.0031737499327326056,0.832272195036901,0.014699124418090358
0.8396436405060624,0.0033512015263584332,0.8321042727309816,0.014716513809092934
0.8398837645159478,0.0034457959414304134,0.8319658482827871,0.014747250213625171
0.8399645183623452,0.0034674722387904875,0.8314744724395198,0.015020229733037115
0.8404481051910674,0.003355176388458593,0.831622171778751,0.015240212366760791
0.8403754051628981,0.0036045238275855874,0.8316718258651357,0.015183487900823323
0.8405292743341454,0.003651769594864112,0.8311844908622575,0.014544824007705773
0.8406997187980008,0.003657193629204688,0.8310459478267435,0.014368950916788767
0.8410457310925201,0.003866459307092613,0.831325153691812,0.014152168548747462
0.8411331046064442,0.003681673528796831,0.8315017126140795,0.013932759457031312
0.8413049836346358,0.003654207070040938,0.831473018629301,0.013834944301213126
0.8414194009721798,0.0034799205247158303,0.8313333047747585,0.014132737121013787
0.8415285956811189,0.0035247971711774607,0.8314917878766824,0.013938864006922588
0.8415991785740591,0.0035697913861559715,0.8309319310782719,0.013893938846887824
0.8415963728426293,0.0034104170164255924,0.8308621480535952,0.013680264614833468
0.8415469627679204,0.00332720766377194,0.8311897187627066,0.013948028788409561
0.8416236017346996,0.0033400842666399017,0.830916477565057,0.014251429508466869
0.8416163525445842,0.003354094244473853,0.8309701275940679,0.01384685360637846
