train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7962506627780724,0.02177751012265473,0.7759452696464343,0.023115754590888594
0.8080534261281194,0.003686576837228284,0.791504270053055,0.015805077912275763
0.814455293987586,0.004263885897408944,0.7981953024679538,0.01408197488838632
0.8155589866186126,0.004238811769997971,0.7996666780228032,0.016676074850713592
0.8169792127819295,0.003615292670840765,0.801141620326492,0.01639184846127415
0.8182942854444688,0.003302146306468075,0.8015793346469431,0.01652214671957859
0.8218332434525534,0.005262973206203063,0.8042602434896604,0.018427055375984602
0.822269914389713,0.0053901596498822915,0.8040744150953991,0.018333689747087337
0.8239835634913554,0.00511414795348716,0.8055709000758562,0.017762977364742055
0.8252861969069967,0.0055741403099779565,0.8063338615361226,0.01793373794245093
0.826802227343987,0.0052282095673147205,0.8076110809527657,0.016624539596738007
0.8276996348938208,0.004817574484832348,0.8094705194278244,0.017717336635129595
0.8280793951048203,0.004787199677749058,0.8099061175551598,0.01788936107237081
0.828637157352748,0.005140435649633638,0.8102439287100809,0.01829203579039699
0.8292021336115735,0.005027375365637885,0.810046072416263,0.018104767381180747
0.8345653488607973,0.007417223463193101,0.8161091666959628,0.012420234352261942
0.8364147908349306,0.005581923985710858,0.8161631086988873,0.012379096581721826
0.8388597025735314,0.006550262579076636,0.8170333351354261,0.011493207998701587
0.8430249394883541,0.005774767493878964,0.8214196328027816,0.01320608628350513
0.8437482179684496,0.0060540786764743,0.8213230072807036,0.013261596009386116
0.8445828981356815,0.005788594839301532,0.8211015452260334,0.013874309027005746
0.8454326883521933,0.005777520111102163,0.8211666903957517,0.014012668252346339
0.846256515430234,0.005961358941760182,0.8214473831948128,0.013506828695553131
0.8474709860404225,0.006083725646618173,0.8211530440906163,0.013415872956990812
0.8481950489840331,0.006194915203751434,0.8221306364609549,0.012622327772500065
0.8497761149499841,0.004338878980314408,0.8229420736210715,0.014750303568273691
0.8505033760762357,0.00427750339715564,0.8226324142962598,0.015170862907225758
0.8510306100884935,0.004329063795057888,0.8226786034182307,0.015043570975573923
0.8514381552956596,0.0043118376200389115,0.8229916496238113,0.015113959624418897
0.8551488796468323,0.003307573051533449,0.8257670969027069,0.015084487149752588
0.8557214046128628,0.003442662387906555,0.8258642454170065,0.015182758154521359
0.856373654657812,0.003333334015066909,0.825705357402617,0.015237953202481154
0.8567930897943355,0.0034275885805811444,0.8257849377405435,0.01511502177874978
0.8575038798098122,0.003460750617761012,0.8262592867848616,0.015098673582296154
0.8578447808103309,0.0033270417603985117,0.8263350022032693,0.015004652401933587
0.8581355879730918,0.0032631682748616455,0.8264222566647164,0.014930828671058235
0.8590864807298862,0.0035302081929658234,0.8272538183897616,0.013974010068577082
