train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7351694039409695,0.001856996669142791,0.7311763167601301,0.004461742643759961
0.7386305107206033,0.0016106520736175998,0.7351273522223905,0.005083703036547647
0.7508856129811071,0.021152809186454343,0.7467143894350943,0.020165368780434765
0.7948225518556413,0.005161028794900604,0.7900186907794529,0.0165892601812667
0.8029502056250161,0.006062936051447066,0.79417939254777,0.019549993563844608
0.8040598470061697,0.006489208764699882,0.7953161825600843,0.019688123006185727
0.804248026109866,0.006239424846726769,0.7959284982025981,0.019251793164148285
0.8048377129720012,0.006026780371083136,0.7974348893466918,0.017883074134580172
0.8066927997194858,0.006108754603557157,0.8011737473289415,0.017314972747986802
0.8121962024537677,0.00628244793098675,0.8055351905177728,0.018573991943332657
0.8123349800287875,0.006125062655167006,0.8060853947308958,0.017827766886477928
0.8122933798764442,0.006047951108869447,0.8062546334734474,0.017458368963833563
0.8128853499014056,0.006491099629382765,0.8076082859264663,0.016830016771793646
0.8158162810605942,0.008826550973065837,0.8096735198843839,0.017494358102038955
0.8189778614457655,0.010038277703659164,0.8151136419630045,0.011269596680091287
0.8240677744961447,0.009134349457501205,0.8231164169488621,0.01025468752380595
0.8300661409599155,0.005475581872500401,0.8277094279694026,0.016038279347795097
0.831519618909881,0.004233151074688848,0.8290487797385795,0.016831548690092048
0.832301329577338,0.004074500711651928,0.829808239129828,0.017246423652536334
0.8349295313677485,0.003589002932942603,0.8322179611720685,0.01486233536319583
0.8355443458352699,0.003462783226943952,0.8326982636599192,0.014660888439280385
0.8355489262053574,0.0034273044199800208,0.8325391573130911,0.01465016944132353
0.8358923777701067,0.003488106717711157,0.8326453695237317,0.01451687560822699
0.836227133495899,0.0032129863278637667,0.8320710495056687,0.0149761482082505
0.836368776514892,0.003166463204782612,0.8324400710650212,0.015049431320765718
0.8368165040916995,0.0031419104398900805,0.8327865137683288,0.014784648721999374
0.8368503175138364,0.003136913251984116,0.8330230292781522,0.014931306827202666
0.8372110545315197,0.0032562349950180755,0.8334412372510821,0.014607081509894633
0.837487088477145,0.003330478386258384,0.8333464338927637,0.014337387684801726
0.8376388969407783,0.003372819553055263,0.833354888709723,0.014469314366103613
0.837733410882824,0.0034209225894719104,0.8335425314405784,0.014306501546597768
0.8378629202828275,0.003438371243554983,0.8333946457108545,0.01434361737087971
0.8382551840183761,0.0036616652464181213,0.8341934343721435,0.014396485411158521
0.8385109159547317,0.0037201702697920416,0.8344997226698831,0.01435716712533985
