train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7340830228510372,0.001228324540901022,0.730020710598988,0.004164175237283641
0.7380474537992294,0.0021952745637171082,0.7349249752147159,0.003392629937440508
0.7392700336732173,0.002014733127070067,0.7355204766719696,0.0034277271350527084
0.742102110115417,0.003263638427605384,0.7372259828941715,0.00479889076025793
0.7766998903957392,0.02939315819343487,0.7643141340598392,0.023352440185900533
0.7773458333415024,0.030117347980903056,0.7658680759853086,0.024238027496316327
0.7883375677852504,0.024627529994756796,0.7821693034915009,0.027274244373015892
0.7906574977809986,0.020529012283090252,0.7879533688679607,0.022034613761821385
0.8029351005074081,0.00340785239597871,0.7995431090117455,0.016122883960071305
0.8037792878455747,0.003992841056996297,0.8002486422112302,0.016409587430904975
0.8042703429009844,0.0037668428529641367,0.8007745090431324,0.01647065864424757
0.8057485415240855,0.004443626270826068,0.8025440104927399,0.013986600580022253
0.806730725800017,0.0036437189340563217,0.8042676619265461,0.015199751677766932
0.807112775828758,0.0036007572094566447,0.8050362530118974,0.015475821747853414
0.8093435117279115,0.004635155617232532,0.806790579605825,0.01579286361150567
0.8094456921691892,0.004623540124722863,0.8068406016876271,0.015875307093704858
0.8096021330988068,0.004410594953404097,0.8071185609921203,0.014863689019176809
0.8090641233083564,0.004692095955673176,0.8063877911165444,0.014598274762380091
0.809663165269027,0.00465718642678389,0.8068290318466401,0.014541289155587464
0.8107652686884634,0.004529312030451823,0.8074988327512089,0.014629887103321937
0.8112201833880424,0.004357320832124835,0.8080790757866613,0.014941605630899173
0.8115562508010662,0.004410190238759545,0.8078565784164349,0.014724354438648717
0.8115679817294698,0.004456684909826083,0.8078925938057255,0.014706537439123533
0.8118192206788046,0.0044461303115152714,0.807731561472845,0.014839611397270863
0.8119105638220578,0.0044904777291160415,0.807883565017025,0.01470736191839903
0.8119247674703483,0.00460875096498673,0.8077751915157405,0.014807024084695246
0.8122720484111892,0.004571016183568721,0.8079199289237474,0.014700409278361925
0.8126331378171399,0.004942712226824436,0.8084124338197849,0.01449750191965118
0.8126780831881861,0.004883955179531341,0.808370860837799,0.01437548030881249
0.8127589999094822,0.005082776422245433,0.8083070373384101,0.014331386289213226
0.8133599489924682,0.004089131692514613,0.8088657849284389,0.01533709781120032
0.8138303770697579,0.0038279219517118354,0.8103573978868628,0.01726546748126019
0.8137635985729652,0.003823411701610437,0.8102026690942357,0.017184103220239832
0.8142953927647169,0.004039967664064475,0.8103075939896541,0.016779926883841608
0.8143585923579433,0.0038706314094945826,0.8103306742413172,0.016895765951456584
0.8180519082286845,0.0052898578660721665,0.811913961118176,0.0173855073630625
0.8182920542464277,0.005740319828988182,0.8120040468614688,0.01745736364913464
0.8211162899901456,0.00579296757938992,0.8142173452036102,0.01825013560381319
0.8244344872952227,0.003436401128536674,0.8187394923158389,0.02023708757600621
0.8261913934473173,0.0027083191061128423,0.8208128718995,0.018932045723355287
0.8270214394370192,0.003081775736231166,0.8216738058531006,0.02021364914416268
0.8283963121806244,0.0008503936279277474,0.8249814251211539,0.016362296229434338
0.8303264127042311,0.004018219406915447,0.8266558376571769,0.015308502358780895
0.8317043734566318,0.004411634228833129,0.8267645356577262,0.015762836873090803
0.8336082481642174,0.003816386904541291,0.8271823625506791,0.01514977372176031
0.8337553048475008,0.0036068870688801638,0.8275057687990683,0.015369716389805535
0.8338125899251299,0.003777743859573479,0.827627157928772,0.015378190639979701
0.8338969009702168,0.00375585018941384,0.8277213940410542,0.015292637313500966
0.8344071319402719,0.004049115921736374,0.8287068364675528,0.015013073128079894
0.8343861167096671,0.0040278649397931165,0.828720275158066,0.015099765513291811
0.835907181623595,0.0025567103242412994,0.8315985418435161,0.012695272114706849
0.836022144164585,0.0024955664684649967,0.8319284751541772,0.013246091968820324
0.8362690687757122,0.0025825471182585997,0.8319858113024727,0.013290187281147002
0.8362399466851398,0.0024830733294458284,0.8318768454674595,0.013473982777567707
0.8363164176028428,0.002489091192469773,0.8319647531214643,0.01345650803596732
0.8363691593629057,0.0024812304046382266,0.8320166325191692,0.01355768146442327
0.8365221995587925,0.0025448249590376355,0.8323220449686483,0.01352624403613422
0.836666107564664,0.0026004123027458382,0.8321064323901964,0.013564883990611568
0.8366349141667542,0.0026024470406922737,0.83229723003449,0.013418147715067866
0.8365800927475766,0.0027426506102422245,0.8323649960458577,0.013563900375452161
0.8368001350047658,0.0027969459452738816,0.83206779682494,0.013516333048848465
0.8367279222312188,0.0027541691129273353,0.8326958943866224,0.013285452139319252
0.8368071588342222,0.0027721051367264383,0.8332176915552738,0.013001730211095075
