train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7433308176008219,0.0009775804490376725,0.7345006956995114,0.005103468133734553
0.792353228530206,0.023891445468322507,0.775538395551687,0.019245641827682923
0.8120261325531203,0.0042438945144944425,0.7986664925473488,0.013881364707267831
0.8148357611697221,0.0047901299053869605,0.8010904699032025,0.016084820192736264
0.8184917845911999,0.0034976958743778495,0.8049595151194737,0.01626263544946898
0.8246320362057313,0.0069095750745021165,0.8091838211801333,0.01504624363513575
0.8330287547977676,0.007825283276333937,0.8142008309663881,0.018282117555027115
0.8381602657306899,0.007780086118518179,0.8195544333727754,0.01272381040760712
0.8415653149207116,0.006683444081084748,0.8206557794993115,0.014080299607242273
0.8460117476583673,0.00396031273207271,0.8238541025071436,0.016498138988284124
0.8468703132443774,0.0038645712306472017,0.8248123944880488,0.01585533943028165
0.849423741700738,0.0038131057826330476,0.8242513533855836,0.015884345404742935
0.8503961437242042,0.003982608168726092,0.8252431315706854,0.015322459274990511
0.8509425468318227,0.003963734164326573,0.8255679501291733,0.01478918604505131
0.8513343568050242,0.004130014048391863,0.8254621973043996,0.014778350086102178
0.8519403769715854,0.004489730818304861,0.8252591789133747,0.014721157845191136
0.8523749954558302,0.004325092380943384,0.8269593558887426,0.013788674076547606
0.852468125782973,0.0043594936546368646,0.8268303290047097,0.013830695812632793
0.8527528562749719,0.004926672899384951,0.8261907277204115,0.012717093781474115
0.8529073802633903,0.004962685694868851,0.826589392226945,0.013068894769423817
0.8531787605036868,0.005210968764602525,0.8271976954642826,0.012751872260607098
