train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7347070111912815,0.0017137998977327677,0.7310951792462363,0.004520191499661435
0.737948948128943,0.0019142192289080724,0.7340959521765698,0.004075305329720559
0.7388501068620242,0.0017968794771724209,0.7348807697256599,0.0035466839591093693
0.7841780246677106,0.02189975396008896,0.7771614786748475,0.025350710437664126
0.7992890259569817,0.004146847181620269,0.7909805492416268,0.015637515844676892
0.8003578447687403,0.004677674715414296,0.7926148115613453,0.015636966130094687
0.8012717746724553,0.004892724744459259,0.7954100991834705,0.019030934046483858
0.8022051159537105,0.004163351655258266,0.7980307193071123,0.018914206252002016
0.8048214210612503,0.004720890786725497,0.7997869037538802,0.01851511058978933
0.8105016751103449,0.006283801088049273,0.8043208670836133,0.020602333237774124
0.8113681968005588,0.005080368319159748,0.805243588686509,0.019149776818290658
0.8115649436966621,0.0051752504138384324,0.8057641542797219,0.018247280937865238
0.8118765057237901,0.0057470215122272005,0.8065142007722674,0.01622202197060726
0.8117801840024749,0.0057107246439511835,0.8064281456525693,0.016462234850734902
0.8187593097610761,0.008212295138299042,0.814628833624306,0.01073994338848292
0.8231971308442866,0.00966357837077715,0.8196269605597726,0.0065266369084054365
0.8262001711319472,0.01104889457292476,0.8202730593163159,0.007370927168829436
0.8288340893482016,0.006438367581558116,0.8238922945938134,0.012196916176659738
0.8294819142126537,0.006132165344061504,0.8247532430179978,0.013018083008585117
0.829702673671284,0.0063075596177654325,0.8255803868609679,0.012359861393280764
0.8333183214016957,0.005098335891247897,0.8299347746814085,0.012681306389601387
0.8337375317545952,0.005188484930154197,0.8307557931565743,0.012245027988985099
0.8339320801828816,0.005231587814390003,0.8307406174112753,0.012422958525430891
0.8348703709615336,0.004018646354995976,0.8308666894338705,0.01376638441792039
0.8355483242077579,0.004174941035955329,0.8318046068032288,0.014015559160455965
0.8358849134141554,0.003969338788120635,0.832065087874218,0.014105438612731957
0.8363478577753053,0.0035920985965354774,0.8322141031237738,0.013710518713756817
0.8367271287750533,0.0037104988559159206,0.8322037991195028,0.013852725059778977
0.8372330460107614,0.0036149143765987187,0.8320418883568739,0.014214370956374752
0.8374806647512918,0.00358970044093123,0.8322410613672442,0.013878338683150424
0.8375526511084335,0.0033853247317414147,0.8321146758540502,0.013848147349876024
0.8376632142546627,0.0034551199162245034,0.8321098526138566,0.013835713946168681
0.8380703077149683,0.0033047666633059226,0.8319150130679764,0.013786859364494197
0.8381994519202534,0.0032955549789768766,0.832163048894469,0.013773963324244265
0.8382975558643027,0.003404814334536639,0.832014361067898,0.013904307538526962
0.838541879403795,0.0033914774559076657,0.8321842672359014,0.01487832487490193
0.8385732881267927,0.0033845481932720176,0.8322295175277385,0.014839235689100113
0.8387315736336566,0.0033101819581109163,0.8322636608570942,0.01495797565475268
0.8388226217539536,0.0031177727903431867,0.832563875416105,0.01488571535246887
0.8390463323568007,0.0030472396666056047,0.8322055027040696,0.014875423995238255
0.8390444436001347,0.003257446162088781,0.8322439945650725,0.01463563094900147
0.8392828945719544,0.0033046996403562744,0.8320828506808333,0.014672438205195364
0.8392435079309731,0.003417622900184394,0.8322067157330869,0.015304844170357271
0.8393706018486572,0.003458236786855946,0.8322912222229826,0.015174288229413451
0.8393953758807406,0.0035187741184179106,0.8322690989865714,0.014853159210306813
0.8394709132584686,0.003656091699039978,0.8323953125286986,0.015159657983762518
0.8394251287454905,0.0035733619805407933,0.8325310282591669,0.0151456314296502
0.839557006218973,0.0034264905129804003,0.8329384126483432,0.014782777035344087
0.8396288866799763,0.003577173951417292,0.8329601630309502,0.014735628079576618
