train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7902999539561797,0.02117201733097383,0.7770192362122372,0.022800357277113246
0.8042156784263312,0.0033632383911675317,0.7940737687260628,0.015488756393520315
0.8068646067780039,0.005332954172788361,0.7957970017627254,0.015646101824452502
0.8081757043395026,0.005425579122528219,0.797852165879753,0.018965698221483484
0.8094852451771407,0.005823304230620558,0.7985795158730851,0.01661582107584839
0.8097996466862615,0.005840844842746418,0.7989146366043081,0.01582585786221688
0.8127412654363184,0.0034139048003373673,0.8028260525128317,0.016330117578408024
0.8128890217440314,0.0035479727642771172,0.8031992866714134,0.01627936066180593
0.8132106872050674,0.003205902251405121,0.8039857898066994,0.016306747841867406
0.8168166002855919,0.0064217515785488614,0.8065376135492833,0.018104353004312086
0.8169677698856963,0.006557191501261654,0.8067349039279824,0.01833971988879078
0.8178850073034795,0.0059873283651852025,0.8097926530671696,0.0180379438811536
0.8184932037235019,0.005942093413261507,0.8104214741781529,0.016996479497755842
0.8183636264414575,0.00563902910668154,0.8101448672107345,0.01688406721392831
0.8190264803413132,0.005523146116012954,0.8099761170135407,0.01699695975565083
0.8189477542986386,0.005477483523489557,0.8097926227892878,0.017168875239763254
0.8189449221791391,0.005459926818884152,0.8099502654615733,0.017317845654245854
0.8189687318349417,0.005518575112261321,0.8098246887799174,0.017324583110701078
0.8190428647323003,0.005561712914191332,0.8101873779061355,0.017359803652254552
0.8190305650086962,0.0055180759318031415,0.8100579669271137,0.01726093888124147
0.8191412460865207,0.0056058841280558465,0.810087500297147,0.01728239550280716
0.8191720016888526,0.005572483785687035,0.8104540168510468,0.01738361374287229
0.8197959271290113,0.006088167603795747,0.8106948391125105,0.01665618799415162
0.8201008191460766,0.006026069366354297,0.8108717305073674,0.016544703722661543
0.8201987680490059,0.0061258565229514944,0.8110138386148009,0.016580173293280934
0.8202304002928498,0.006151869258054899,0.8109633046458613,0.016620502469801023
0.8201921251747116,0.006072818330594532,0.8108546604088349,0.016610162621948362
0.8203144055339239,0.006054350705405308,0.8110519758203392,0.016524148711121095
0.8204204153789748,0.006039261626423652,0.8111460633172886,0.016667073911887504
0.8206103599406684,0.006285442030445576,0.8112619091868382,0.016548736781137954
0.8227625744549014,0.007174448097253501,0.8127592976632985,0.016537480976850913
0.8228993127716325,0.0072507548991020574,0.8127664151791215,0.016525432391428157
0.8230697489429535,0.007230121363275829,0.8127155390188904,0.0164371376880164
0.8232497775130729,0.0073088953508316755,0.8128520424699774,0.01656570153971486
0.8234670601940938,0.007065133245137696,0.8127717100327908,0.016554381234261624
0.8247454386864836,0.00561835262528394,0.8127046708145848,0.016356923509066507
0.8248674756640029,0.005623626340691936,0.8125554083175073,0.016449004935048014
0.8263856988017277,0.0042908583878514504,0.8151819741416692,0.020249558177631043
0.8263549243129246,0.004254561610387019,0.8150522285152972,0.020235101558157508
0.8263528032882821,0.004274862235085986,0.8149470269264348,0.02016061225807775
0.8266486850630205,0.0041519048462894765,0.8149557638791711,0.019832272278485972
0.826673472974702,0.004157481808618732,0.8149574622468,0.019803295857680914
0.826936134889832,0.004117817612063607,0.8149896840647649,0.01957276002446675
