train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7346855379997288,0.0016976271596637375,0.7315732089751353,0.004220556032188203
0.7495387455581205,0.022020304112118458,0.7469772017943095,0.02241380490366838
0.774279897987762,0.02761996315344238,0.7638145946287989,0.023536446114188467
0.7974574135363748,0.0072605680060030845,0.7912735931065639,0.017752250177551863
0.8044273813144637,0.005709342871478683,0.7974408043583557,0.018421421084779503
0.8052868522741438,0.005874947574228726,0.7979793907751973,0.01859375277273607
0.8060164931235322,0.005904042295375231,0.7989662225748699,0.019048728031351887
0.8062603815116525,0.005808629973444308,0.7997768947218633,0.019083899987149527
0.8110848719429772,0.0056699847143399365,0.8049561777935411,0.020768541156753292
0.8131604475064226,0.00574002895873291,0.8081054097977585,0.018231936973725937
0.8138724991009735,0.006014606168193956,0.8090628216969394,0.01779357698055044
0.8202757174897769,0.008563277671361951,0.8149583631901587,0.0168891686378547
0.8228524558925512,0.0055293970500571174,0.8183773102548131,0.020489839255325267
0.8240390990720341,0.005818345329955011,0.8193572259417357,0.02023057125653481
0.8271013130019723,0.006079232752525924,0.8215617657792855,0.022558873545490545
0.8331820594182748,0.00290287244630362,0.8271339598426021,0.01632067019365421
0.833647572517372,0.003192977868517583,0.8271083710014633,0.016519601584293674
0.8347365599470292,0.003501514372439871,0.8294052430772091,0.014784850751134514
0.835553138350058,0.0033008565916883897,0.831106622256546,0.014075028175954457
0.8358051160328726,0.003419272401568132,0.8311420855772061,0.01403272034419415
0.8359989590148509,0.003541703438280315,0.8312055539141958,0.014053121477450425
0.8363347934734657,0.0035006045056958346,0.8308432504812966,0.014225843406847247
0.8366753145216036,0.0033832215263255518,0.8308556723289062,0.013297017238494295
0.837033089954299,0.003762163107869585,0.8307823376480616,0.013943206137171118
0.837249901737788,0.0036785126806021806,0.8312021390786055,0.013993981600426888
0.837268642263347,0.0032703642275204044,0.8314421548815891,0.014140559722287331
0.837341631674992,0.0031406772026194288,0.8317845002440235,0.014550397558828585
