train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7824222318063011,0.019605004138333715,0.7731808334573664,0.02036370599439873
0.7952481402046574,0.002984118758438378,0.7887602680703188,0.016198199104126298
0.801638843984328,0.005198214054920405,0.7954185813853794,0.01294526824062977
0.8024154898109515,0.005059285896180869,0.7982345398598022,0.015823640746853697
0.803135690026318,0.005198572106818103,0.7980620038069421,0.017363175777950456
0.8038112632325394,0.006065979270760237,0.8000739493154887,0.016293889493118302
0.8067357929904804,0.0035232572906217135,0.8028285986529043,0.016268101786553288
0.8074086638107649,0.0028958691453692207,0.8041032676359835,0.016479077839750236
0.8079677104962085,0.0028996663324220976,0.804270276373928,0.01584713133763199
0.8122818851599998,0.005859927696528462,0.8074878623988895,0.017784893296020395
0.8125342965483892,0.005583335790520012,0.8073241871712064,0.016878004887788834
0.8129366824106883,0.00531679370019705,0.8084158613651559,0.01820967253661308
0.8125798116327004,0.005425595730736582,0.8086966750580065,0.01901904604870662
0.8130752585174866,0.005336175701321705,0.8090830444451449,0.01888653500324717
0.8132548061213646,0.005147339579693737,0.8093584119333945,0.018787896469680914
0.8130073643405495,0.0056617929796850324,0.8090936972108862,0.018748897646896155
0.8130257515031845,0.005594664983483148,0.8088743759722579,0.01871054699912076
0.8131847773608543,0.005580272981313792,0.8087200715050962,0.018715653474089565
0.8128534295120371,0.005860014487823236,0.8084651058030714,0.019386812430540672
0.8132657633108362,0.005802861888424718,0.8088696891175566,0.019221778912847973
0.8170218647665809,0.008154379587527467,0.811357172709237,0.01846035238867366
0.8181634333480664,0.007802125373773836,0.8122929248807258,0.017205906612589715
0.818100506675288,0.007800605121052387,0.8120617787149854,0.017453768777824615
0.8178882457906951,0.007826434494873458,0.8118906514082311,0.01715804996900863
0.820866151534462,0.008583980042114839,0.814118186178016,0.01715282625422372
0.8210654209763643,0.008872137210619056,0.8139944760713502,0.017159100087307057
0.8246386050849568,0.006501740468639625,0.8168746940778625,0.01954787467049742
0.8274226754598473,0.00588681634846748,0.8219756338473093,0.013538060886965846
0.8279364868393388,0.0057837863562725505,0.8222563998905021,0.013156273275535844
0.8312275414284654,0.0034107594344173495,0.8248066153225061,0.016331659097701016
0.8327671150946682,0.004507156515468903,0.8273185394877636,0.01526663864441624
0.8329307638921788,0.004512624579596255,0.8275747192407128,0.015098677663866647
0.8336075315115294,0.0037651511593582002,0.8282705467523648,0.015947064027856096
0.8352355800479542,0.0031354787403941905,0.831474152972353,0.013398622711777967
0.8355983382023284,0.003098464058761899,0.8316262096883216,0.01349164800123873
0.8358494999539141,0.0031731102377247186,0.8315528234443337,0.01365759195768419
0.8359768351323525,0.003169683585822798,0.8314478494641154,0.013416264089072164
0.8360629091862606,0.0031220473670764168,0.8320980514924703,0.013459557074086708
0.836231116325096,0.0029499395543596445,0.8322627817620457,0.01370372195890773
0.8364503551024297,0.002998021113215646,0.8321852476816224,0.013771999702931633
0.8365477036374698,0.0029713280632950754,0.8325149422425291,0.013949294628663346
0.8367146528869979,0.0028894199015788995,0.8328801489182845,0.014635674982956004
