train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.798043784422119,0.004514184901706364,0.7916405561298521,0.015022977781959709
0.8030597266717567,0.004247656562861489,0.7944640159384877,0.01619132773660278
0.8098167829978375,0.0027989444183942835,0.8037364997232969,0.015219986429915898
0.8138380420683367,0.003011385916130469,0.8081343115700619,0.01555779256543019
0.814891275789271,0.003169616572393399,0.8084834234554277,0.014834936176162026
0.8183084242840831,0.006045041842488685,0.8111378455353264,0.015115127569763817
0.8211320534155154,0.006773792375871441,0.8127905272136633,0.01639264733328961
0.8238442014787699,0.007128380901472169,0.8176419887065236,0.011033505950613703
0.8271036995374181,0.00816113340672309,0.8198182788591893,0.008748434837285768
0.8306369006272976,0.004500342728450561,0.8227740097413717,0.013522664145513272
0.8319403911854337,0.0029759889182520175,0.8239277945043234,0.015269153490240283
0.8320346284713622,0.0030143170999073297,0.8242400344252527,0.015224569848185031
0.8339867902652222,0.0031142644561355155,0.8254911200154925,0.01564876650601506
0.8357873676009216,0.003425188162304408,0.8269974201792183,0.015279053559342207
0.8365985074086147,0.002639619135019003,0.8274995483435053,0.016181957937649115
0.8375858134230055,0.003241122380858282,0.8292525849837032,0.014649993692829363
0.8388456467010169,0.003105221382172265,0.8293815200973519,0.014048437104594715
0.8391725898864658,0.002991009786730098,0.8297021784315162,0.015016041320341088
