train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7347349872709418,0.0059852376551197,0.7305680795381562,0.008147967449830993
0.7394897615234177,0.002300952162636304,0.7342519585691681,0.0061990117801794834
0.7416093405874467,0.0023771722088926596,0.7356024062100369,0.006090905646161604
0.7420518986870928,0.0026365472271002196,0.73727032699229,0.006330534839256773
0.7435189615243746,0.0009658069251284485,0.7388091767850166,0.004031215510369532
0.7438659091359086,0.0012295494969195822,0.7398426594142645,0.004276701054870223
0.7440180118043268,0.0013670802111200855,0.7407188588758927,0.0047309295340341095
0.7441028633011761,0.0014077411627864108,0.7408319281938249,0.004754333372210531
0.7441385304355016,0.0014235968745393353,0.7408335077930499,0.00469826064458273
0.7442499198230622,0.0013645658210707308,0.7409550211637448,0.004810904233211992
0.7443129041187755,0.0014031019206616109,0.7408981245467572,0.00469341976194918
0.744484922749772,0.001663344154527822,0.7408347249348234,0.004692062056098963
0.744506448692453,0.0016015907388111895,0.7408225031457308,0.00473960695543589
0.7444803001241287,0.001611686783284004,0.7408356977735258,0.004682884560920806
0.744527761820472,0.0015684676494637484,0.7409296380981687,0.004621401824398753
0.7445270824948719,0.0015679875412482106,0.7408974431642142,0.004623044382493542
0.7445091159683815,0.0015870717201112341,0.7408429911117038,0.004655419567587125
0.7467379386188395,0.0036574774475574617,0.7420030129921537,0.006021149262091463
0.7469825385113247,0.003553433590848015,0.7420319193955152,0.0059928541437078015
0.7470075229860397,0.0035263213000386174,0.7420499571866925,0.005931653465944749
0.7473878481165397,0.0032653037606494746,0.7423876221946272,0.005979589085875301
0.7473786690328704,0.0032670100017871996,0.7424837438840337,0.005844599234048146
0.7476504291949604,0.003122784102355546,0.7423964305877744,0.005984043676140142
0.7481645193590494,0.0028107871870416056,0.7431434468400342,0.005552985524077102
0.748204123952614,0.0027543658754177066,0.7432587251526471,0.005419085465294065
0.7482427670107351,0.0027440998103954116,0.7433081690375118,0.005267791010506632
0.7482485995380566,0.002756688463398166,0.7432468549362875,0.005247166031133121
0.748236847631814,0.0027595213853088617,0.7432349244457853,0.0052555108690887165
0.7482948517345507,0.002739004975826944,0.7432199601098621,0.005237241893014071
0.7502125034148645,0.0044706631017311675,0.7446225043720739,0.005194911873382838
0.7502653521581315,0.004460026784121198,0.7446522456331023,0.0051900581441149335
0.7502415249646328,0.004489386390823063,0.7447077720880977,0.005189933530755695
0.7502587436508715,0.004495809924834547,0.7447040134279682,0.0051737495198243225
0.762378569203346,0.02311743611443427,0.7499002840886622,0.012345286189002599
0.7626134188628577,0.023402825734135248,0.7504424020003695,0.012788683598457945
0.762625947970512,0.023407688849650863,0.7504442456062674,0.012793776315254041
0.7626231281122132,0.023412469283673368,0.7504905923423403,0.012766708237105451
0.7626358170308802,0.023423086661421892,0.7504433021555076,0.012788880241889471
0.782832413621519,0.0297320679698677,0.7690172514590075,0.025110056528577843
0.7831270232275036,0.029974227565211124,0.7693431843028176,0.025489497808470436
0.7839137953312155,0.03063708689152552,0.7704331945322122,0.02581739602943571
0.7839274254905326,0.030616695389181107,0.7704123164296143,0.025816931597713207
0.7839443430866215,0.0306226848328741,0.7704258529423826,0.02586558598302673
0.7840040722214525,0.030691866050987757,0.7704039590262706,0.025832350538310768
0.7840094737392873,0.030646248491484177,0.7703726225551438,0.025755816283252967
0.7861101191808101,0.028323444633969987,0.773898947591287,0.021478950728426684
0.7861396208464357,0.02832668720005513,0.7739061117753708,0.021475860316580813
0.7861354133118175,0.028311907907903524,0.7738860009423402,0.021480273863105012
0.7877577073900439,0.029396795652333305,0.775466711977994,0.02335906476656359
0.787889742398737,0.029478353376908108,0.7753395876801883,0.02333971188252837
0.7878857434843487,0.029461535243356148,0.7753697259007015,0.02335031841869206
0.7879050314487308,0.029463969528000743,0.7754168681602742,0.02332711160718245
0.78799183603983,0.029540113758732233,0.7753608955410443,0.023289928371665998
0.7896886886564808,0.02731552467796682,0.7772106731317,0.02108981008169181
0.7896595822377066,0.02728980186317448,0.7771174602255995,0.021023900747386373
0.7994639799703994,0.022186343074780818,0.7883386005432824,0.020115966033794376
0.7994684648486393,0.0221861641427368,0.7883130155964169,0.020127443866064142
0.8003509377753266,0.02043008211927954,0.7888128613684425,0.019354449462647704
0.8003818494016828,0.020451333210531795,0.788818217629058,0.01934530316111003
0.8003721142955993,0.020443646323972355,0.7888015287282892,0.019322045377632137
0.8012574970744721,0.02091781193595476,0.7898431032164378,0.019903530845033844
0.801255618490169,0.020910938110430946,0.789825913849209,0.01990003987366939
0.8013065398523389,0.02094397304752978,0.7898490169683128,0.019917953303842193
0.802492581901175,0.02173725324289397,0.7919006860201371,0.019139639673165145
0.8031749486234159,0.021930955531323973,0.792641357995134,0.019930198460199066
0.8122648403681112,0.004871774448679164,0.8065624690121547,0.012994737343211469
0.8125886539571345,0.004823292085290527,0.8069230368739955,0.013305229878177898
0.8132486919887418,0.004750770376831497,0.808699981159835,0.0135933323751818
0.8132366282983726,0.004777763576852547,0.8088265870715245,0.013535265502664994
0.8134476705667083,0.004719215127053115,0.8087114020063002,0.013508045174437914
0.8133735077765927,0.00467172415292498,0.8087084995243338,0.013534222864750993
0.8148985969382807,0.004935978892211631,0.8091633220624086,0.013500918569747515
0.8151456567223981,0.004573988247067972,0.8088849843947958,0.013042857889069677
0.81504865963461,0.004708096929383003,0.8091516420427383,0.013621580016834792
0.815107769820003,0.00475593193700436,0.8097267065489581,0.01374000253110454
0.8152229645831349,0.004826144846832894,0.8095938622872408,0.013718983849759576
0.8155600090401682,0.0050451522419347585,0.809168545636129,0.013088114358914488
0.8156137692233731,0.005009549177840175,0.8092642340164902,0.013095219001812748
0.8158091229943562,0.00504038521825439,0.8092286242672403,0.013006485877289316
0.8160823294635859,0.005421737990090634,0.8095437962921329,0.012585044921079615
0.8161759928396182,0.005473056507486068,0.8095189301644592,0.012619955751451906
0.816159073766692,0.005346300445573234,0.8091801426500339,0.01230171134595536
0.8162618451657895,0.0052726003604956296,0.8094242808017682,0.012635104191656518
0.8163618365926281,0.005173218266945036,0.8091496282660433,0.011921641872238344
0.8163153578559097,0.005309012632889527,0.8096573426769973,0.012803866351786113
0.8165003772458267,0.005093089518932279,0.8094119205368541,0.012431945024092976
0.8165797537219829,0.005281671435243319,0.8091280054405015,0.01152731512982149
0.8166260962814798,0.005285571245454872,0.8091644046977672,0.011511317532669004
0.8166242648285605,0.005328585446357053,0.8092606457911063,0.011367520993153713
0.8167912242914467,0.005345787537555205,0.8096785056987059,0.011930022195041164
0.8168768043271175,0.005296983338976557,0.8094879870317003,0.011767666698079842
0.8170587490168598,0.005303594678011745,0.8096420649734182,0.011777079475271467
0.8175570396886569,0.0050915386096757435,0.8099994192951913,0.012039971780998308
0.8175015051380576,0.004984694073237927,0.8099154529163725,0.012057409812976524
0.8175151329551827,0.004977999479654561,0.8098463812937402,0.01198922998519129
0.8176691393464136,0.005010823177415866,0.8100345583686366,0.012041140918833152
0.8181816679132428,0.004181003626860897,0.8105793467346449,0.012947030892579104
0.8182001873357663,0.004224725559250464,0.8109318860127024,0.01323415688931805
0.8181875777412566,0.004217743956235784,0.8109378458235426,0.013229040901973684
0.818355895685108,0.004154496676961507,0.8106827132415493,0.013066801534846142
