train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7381249511784029,0.0014987623397009935,0.7336343969809057,0.004376768546204524
0.7417239902805518,0.0009716429473639893,0.7372702405426746,0.004655968771475891
0.7542007224653489,0.021134387314096514,0.7487207522219196,0.020165252748522412
0.7896546507385018,0.024029935829751537,0.7828805081000271,0.028922503230546022
0.8033583719801154,0.008356228984305263,0.7982930980781242,0.014488597653479679
0.8063162080031958,0.005661213958849036,0.7996199586535896,0.01700010179271102
0.8094365084552869,0.004026097906888354,0.8045520799223315,0.016444305481103153
0.8115043375075526,0.004316703987477278,0.8057170893031733,0.015883979649027474
0.8126455343599239,0.002842800785198184,0.8087566108206422,0.018825594441561618
0.8176367463748134,0.005874489266270591,0.8125833319093617,0.0171187585084416
0.817923997289094,0.00598351330849419,0.8126394895682889,0.016952114489169084
0.8216039285293218,0.0075929336047446,0.8150936230253704,0.016691611597380283
0.8220452788493977,0.007470421256766642,0.8155970906077732,0.01678961981436849
0.8248625063256954,0.007263579800089851,0.8180470003407642,0.01592327875375363
0.8251412378971553,0.0071994819114238485,0.8184355744627346,0.015502503321406872
0.8259549117939681,0.005944538856201346,0.8185037626619373,0.01582520412165885
0.8298010297685579,0.006301968316751593,0.8208106932994654,0.018336901332370606
0.8340250371399234,0.0026954130777713512,0.8265918063238228,0.016746943417633442
0.834607862339411,0.0025145919680244068,0.8276544904700689,0.015879261242557573
0.8368292336383248,0.002951667912528365,0.8275638016894119,0.01577798230845406
0.837841462604989,0.0035916241431207425,0.8295470244889642,0.014898237756206389
0.838149154536107,0.0037695681125916947,0.8292614573879578,0.015167347905031962
0.8390186792999526,0.0038555606120378783,0.8316586955626608,0.012392337153070731
