train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7588965239280553,0.02550361567230584,0.7406601980166317,0.011895622553065048
0.8056492086426259,0.0050247282589501495,0.7900569970247553,0.01793384830159031
0.818012706283741,0.0046400916498652,0.8021522784263428,0.014476481810344303
0.821849110594918,0.00391860848158108,0.8034103288921509,0.015172184479560171
0.8293825413510018,0.006721444968054663,0.8108377201702016,0.017860791012824274
0.8375650767962854,0.003823790554236009,0.8164730345628841,0.014338672809540882
0.8433046036574616,0.006597131893305977,0.8184068970069692,0.014337912293919343
0.848260928534063,0.0037821722749473174,0.824155316025527,0.013328510325461628
0.8505388211028688,0.003620938449919004,0.8264186664769898,0.014569823378388195
0.8523266626899904,0.0037831005144699755,0.8264763192368383,0.013312417035579668
