train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7347239821848793,0.0016910141544627336,0.731631226360216,0.004198798230815428
0.7372570253077084,0.0018813849897419256,0.7339951544329707,0.005058845872985793
0.7378599922840836,0.0021452480903290647,0.7344450537507393,0.004649932655049364
0.7625825477213456,0.028476256059548857,0.7512978590944764,0.021591376367579122
0.7739464301422246,0.02779603654581422,0.763135037794613,0.0223526557323586
0.7847747557507019,0.023196565082336716,0.7753561950607052,0.019120231611658392
0.7848517350452572,0.023281222001136425,0.7753788624654967,0.019060825942804734
0.7883850893813906,0.02552213548661962,0.7780375122425773,0.021451738903856103
0.8001142381601243,0.009070640629309906,0.7939206262281425,0.012728734407333046
0.8061152678518028,0.010307170297250676,0.800120601011175,0.01705893626338923
0.8065552157670156,0.010011080054371891,0.8007243461191409,0.01719925445297422
0.8104649033931004,0.005773144928042,0.8054667302940578,0.016483200597457434
0.810541881007844,0.005772200821344885,0.807191740813565,0.018987315247113862
0.8108831204634367,0.005360067647584086,0.8071857940688553,0.018898573963322954
0.8112057629177658,0.005370791928491391,0.8073119750069763,0.018798843262548243
0.8113772372852655,0.005319578313650421,0.8076526598412708,0.018472174372534695
0.8120812773927735,0.005953946275747861,0.8081417224091906,0.018900724902531398
0.8121840502096915,0.005745850450740652,0.8077460061230164,0.018940808783761656
0.8121670770956886,0.005947071653459342,0.808099740900367,0.01847043816735889
0.8122267027151612,0.0059425456364292735,0.808136336761644,0.018382888468784345
0.812927740240756,0.005514833081961234,0.8085180301582137,0.018650624542014348
0.8136841801837769,0.005560566297186868,0.8091443294286428,0.018193450832739037
0.813317789407124,0.0060776676219072715,0.8090349658897299,0.01787827181071446
0.8133776171778374,0.006021591481148229,0.809048608434801,0.017918049476191866
0.8134450173069319,0.006023040530734476,0.809167510581015,0.0178749197267588
0.8133908794579046,0.00603143321404433,0.8089466863875318,0.017737886496302795
0.8140540761913693,0.006959355848283357,0.8095547075000441,0.018116322577522468
0.8139533136040686,0.006777094177297522,0.8094652417909313,0.017799691097163537
0.8143208817937587,0.006753553489961739,0.8095467808455792,0.017284764041449727
0.8143491435913616,0.00671955794471579,0.8092719392412056,0.017368294110072575
0.8167753355790582,0.007559706065578668,0.8109916746037996,0.017416153632237124
0.8167683533375028,0.007476384603520641,0.8107985582005048,0.017385913301266324
0.8173369510795225,0.0073617023273358905,0.8115210436838168,0.016785802238932404
0.8177659454264059,0.006523581463609559,0.811801749096994,0.01695181434073223
0.8178210853916477,0.006485584934505201,0.8118865530927971,0.016924408873220866
0.8183102897556506,0.005838800554520191,0.8122475042199054,0.01727680607716282
0.8188236523238783,0.0058126102476510075,0.8124630225642229,0.017315683837271438
0.8189337357243189,0.005727817580848894,0.8126746552866668,0.017322675394785596
0.8191979276006871,0.005962021039319224,0.8129343302438201,0.017142564504110683
0.819186933190081,0.005931275511112691,0.8129813891812686,0.01719407603730033
0.8189371837222467,0.0056664968358926425,0.812973315505198,0.017303832787284097
0.8189422397382551,0.005699632934264381,0.8129810090452176,0.017352741642923098
0.8192275311496824,0.005962115982501049,0.8131531458828627,0.017331054734718153
0.823324319552135,0.008124063052739031,0.8153569662137382,0.01623282894756131
0.8234217585953258,0.008200846598277198,0.815483018679189,0.016330363374842755
0.826027044710697,0.008347348437389901,0.8212701729966259,0.01184491153180135
0.826177826863389,0.008376771882444652,0.8215408396269952,0.011671892674028626
0.8275509674793105,0.00890700584070747,0.8217789262772154,0.011168281215996877
0.8296206020837136,0.004834510473789199,0.8235170402366286,0.013934852816973506
0.830312166137938,0.0052074198522360105,0.8231096834004882,0.013811883056718868
0.8302206711713194,0.00515539402460184,0.8230318072056708,0.013888838454249694
0.8315963273099862,0.005598709861334275,0.825113090435735,0.012573323429054917
0.8330018141330395,0.006210863655632605,0.82702438720407,0.010841630023686887
0.8333691284637299,0.006340839972809218,0.8279034891277876,0.010084388549694283
0.8346991008627557,0.00421820867505352,0.8296997578900633,0.01293978426196225
0.8353340303012529,0.0031313105704828875,0.8303502075625196,0.013867454027044855
0.8356570621911237,0.003229279168432247,0.830705845318066,0.013847903611982005
0.8357624673054491,0.003178540311639931,0.8312314261031647,0.013735936096955954
0.8359426092437247,0.00307008797169105,0.8316452374794083,0.013970157187750874
0.8359081332404893,0.0029502658129377706,0.831579231929302,0.014186116907278097
0.8357569108545126,0.0028747740017368677,0.8313280009865556,0.013989624261642443
0.8358764323851287,0.002932505383597628,0.8315113924845241,0.014066563550329153
0.8359933196738265,0.0029974957506331058,0.8317150311911637,0.014066567564879966
0.8360088252165253,0.0030006119799905902,0.8315892971951868,0.013998618597321492
0.8361618145032119,0.003024215975366123,0.8316646898289388,0.013997664684455515
0.8362317281513647,0.003057241182339774,0.831540015060774,0.013898060800017651
0.8361614217628661,0.003025121799987925,0.8314821445851266,0.013898284680738568
0.8363240255420618,0.003089335021874998,0.8312346523431435,0.014106591741717255
0.8363400024079375,0.0030547714038710256,0.8312242830910324,0.01387986222013698
0.8362894058574468,0.003034409427226329,0.8312980754317433,0.013805589182308712
0.8363857598329067,0.0030817601938530927,0.8316957312475683,0.013652679819699174
0.8364649641135623,0.0030970832153097605,0.8316882035598505,0.013616101593900512
0.8366388170058532,0.003059560997348927,0.8317765996392072,0.013386021669596017
0.8367404869154251,0.0031176548673063032,0.8320609501897389,0.013430172073965914
0.8368491701385474,0.0031276058457685788,0.8323089995779644,0.013414257603264148
0.8369129390425171,0.0032066313704939365,0.8323876512985343,0.013351179852902538
0.8367159969601052,0.0032245729098314946,0.8321766023339603,0.013485765383174848
0.8367527564444528,0.0032134894858259345,0.8320561618974442,0.013374671030383251
0.8367745724573595,0.003325125052193198,0.8319803513628526,0.013464565961137225
0.8369642184239146,0.0034605744730950134,0.8320154638598183,0.013588534410336127
0.8371256137833344,0.0035357962875503155,0.831705631556747,0.01353787025368577
0.8372770487928033,0.0036291233465513737,0.831805734324617,0.013563373617968211
0.8376766709875912,0.0036963811454299674,0.8320101318373954,0.01333668236780993
0.8377393866489987,0.0037113331017650363,0.8319404672960309,0.013380304046681498
0.8377843192684651,0.003695500115041255,0.8319687350387642,0.013346216435061514
0.8378439996011814,0.00370620930237278,0.832089547148793,0.013374957740454689
0.8380535867443175,0.003825614435263369,0.8326728106333634,0.012863944480608732
0.8380703774670268,0.003819613293171695,0.8325463619559678,0.012973964784443329
0.8382093255274473,0.0036325837415253394,0.8326024769352822,0.013155118523752424
0.8383994386225385,0.003684889925018625,0.8326972515546623,0.013080510102935105
0.8383710568596111,0.0036684881149962986,0.8330498102974939,0.01298873691937043
0.8384754515389506,0.003622845336780594,0.8331918068520036,0.012957117324551494
0.8385125761778565,0.0036221044961962435,0.8331855980860847,0.012821062380356275
0.8385140878916724,0.003610086810984956,0.8332102964999972,0.012820144870975188
0.8384897593640268,0.003666003146185459,0.833470452941065,0.013288507792498582
0.8384894397921746,0.003706714835832403,0.8335435886000248,0.013341761586060782
0.8386886750299979,0.0037887603877865073,0.8335095820704463,0.01345014876117351
0.8388988741518253,0.0037537617263101067,0.8335161002510452,0.013408467568743714
0.8388909161395462,0.0036849546250459844,0.833743662953467,0.013202726981492172
0.8389499156594523,0.0037228180101562492,0.833799378789519,0.013267264173709851
