train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7884410737982789,0.022634831654422184,0.7748630072369952,0.022882147995598578
0.8005066477619673,0.0028773420971409604,0.7907862051697776,0.015561955990159804
0.8065724570395462,0.0053947556500032155,0.7950755297688729,0.016753011696443658
0.8085735752924279,0.004956697629901063,0.79733654612931,0.01925830861301145
0.809979915834645,0.005805821621985213,0.7983691370205829,0.01766348660027604
0.8094937816761675,0.005363389455539375,0.7992151780713137,0.01730094144219661
0.80971314488293,0.005326516642992756,0.799423737982086,0.017180585047292873
0.8122701901381462,0.003044829166763628,0.801740258821579,0.017904606661377047
0.813195224481117,0.0025969100519917846,0.8034373004242216,0.017748529790609344
0.8172437341967843,0.006458736291435575,0.8065433965919031,0.019235442225291104
0.8174239202380227,0.006382603532705634,0.8064477732637293,0.019041321616397027
0.8183371358530767,0.006249703540474495,0.8081567905830024,0.016159682695338906
0.8184617088121058,0.006298286618152797,0.8079068347943194,0.01604106937286747
0.8188341220759423,0.006030143837464059,0.8080401790647718,0.015780596901879232
0.8188599572314729,0.006052070914982626,0.8076436225929257,0.015277083959875766
0.8188849358155581,0.005936329723313535,0.8074568520207542,0.015125355967271655
0.818912839376086,0.006012029446258916,0.8074110695001873,0.015631924838537384
0.8193070004330542,0.006118616672016921,0.8075961563346328,0.015449795601702704
0.8196782276592922,0.006384922718460321,0.8080840705727844,0.015317469609188474
0.8202662060197963,0.005631584256638648,0.8087457503204869,0.016143730735592512
0.8205591817420963,0.0056081043911338805,0.8087579179874208,0.01618157711710962
0.8207727659641991,0.005979346281084076,0.8087866622908126,0.016178389447592305
0.8214859402584574,0.005738672274818793,0.809408854881468,0.015887397152072654
0.8215433541699351,0.005680461298360246,0.8092172461636977,0.01595226388842052
0.8217725547520981,0.005963382417796452,0.8093218938147636,0.016028156200305847
0.8218732713768553,0.005942159688567292,0.809417607572791,0.016009700702926035
0.821988176597109,0.005952480976250928,0.8094856363878563,0.015912846500147713
0.8222267566018076,0.006029017004197778,0.8098288346907199,0.015568462194000897
0.8228579719111473,0.005780963771964666,0.8097690896403874,0.015051076763793856
0.8236269746956172,0.0056426147259360385,0.8099428478883599,0.015092072778092954
0.8262780872998243,0.006864350835222078,0.8119115895556185,0.015081059089448566
0.8264986526302496,0.00647807586166751,0.813156934586098,0.016695420058254022
0.8267664205782712,0.0063734630148657824,0.8132641125287551,0.016993669788438987
0.8278835345792179,0.005022935084837367,0.8135092912972841,0.01710546385934741
0.8280128136794666,0.004954414215390373,0.8136462684650224,0.017492437908236777
0.8281204196337615,0.004914830272907814,0.8137013891852746,0.017528777291459064
0.8281997315358897,0.004954901207350785,0.8137898220753211,0.017545087399812972
0.8282309277450478,0.005004229799774248,0.8138249893777776,0.017564248530517593
0.8283967196339403,0.005125087461647322,0.8138883968597368,0.01767228268725164
0.8296160034126847,0.004824206339707187,0.8161641783700777,0.015681069896932086
0.8298027200052116,0.004832996945856148,0.8160167298265059,0.015696759045899424
0.8300105373749638,0.004747708511657755,0.8163418062184713,0.015703261762507966
0.8339335394308298,0.00465563983014421,0.8189380848452394,0.017520380021793666
0.8341116168298944,0.004556152028365469,0.8190518368656386,0.01770136947097801
0.8341397607292403,0.004494915249537811,0.8191170143959188,0.017781562080075357
0.8355008559195521,0.005201384273178513,0.8200445208519163,0.018251441131395763
0.8378793872277699,0.004859866730712426,0.8228392859673009,0.01444096413237147
0.8380728380177432,0.004797843628232874,0.8230970728880077,0.014453236797195434
0.8383114420565724,0.004844323285961373,0.8235714981279978,0.01414258302771611
0.8383795986428128,0.0049330916896538225,0.823737266229775,0.014163016598551986
0.8400873587629196,0.0022837283406120655,0.8253581887534487,0.017251269966805326
0.8402833198818493,0.002410105521594305,0.8251825356004898,0.017238175088654856
0.8403898134774582,0.002438097616187062,0.8251504728922658,0.017350851430773393
0.8405340541982479,0.0023063215544062944,0.8254396690922594,0.017266155502803644
0.8407026113837169,0.002469476226552295,0.8253617601602332,0.01726428239690012
0.8419562151464299,0.0022759144225399466,0.8260275558022055,0.017056812833693914
0.842728076837848,0.003192670187743685,0.8277814359559736,0.01592668691946323
0.8428257888369863,0.003151901526017367,0.8277541343716033,0.01593041897885656
0.8428854582712892,0.003110543461442355,0.8277385334556238,0.01583843695993973
0.8429216538440576,0.0030763411233695414,0.8277655087437805,0.015861910860012367
0.8430945523056461,0.003023615679891764,0.8278588667246272,0.016053914367468232
0.843550458559281,0.003147494100755531,0.8276193479539821,0.01603982386817339
0.8436172569351763,0.0031965192518613847,0.8276320273167814,0.016008823240710245
0.8436466850046174,0.0031760291712693576,0.8275621528318299,0.015891933100304824
0.8436699741015617,0.003184537941449205,0.8274906029953707,0.01603699588877298
0.8437856813632987,0.0031483574981758457,0.8277907215275441,0.01613382018243222
0.8439760530375692,0.003007281114812902,0.828054110069418,0.01579275189151699
0.8439954274217423,0.002990472272707153,0.8279631373586342,0.015932341907861122
0.8446382182897894,0.003164414953893242,0.8277866414151355,0.015881999798780067
0.8447391287304704,0.003157558864917307,0.827796473869497,0.015865200697974563
0.8447331381013934,0.003139904770192873,0.8278179456878643,0.01580950398955761
0.8447548192724659,0.003154493233183764,0.8278488184209838,0.01579826658629992
0.8453223885392818,0.0033306174282999876,0.8288135913180128,0.01530810446333561
0.845396751267735,0.003380931142357128,0.8288035479906302,0.01530109004118988
