train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.781359931311977,0.022526956173389002,0.7729371585347165,0.021892871689831596
0.798594580365641,0.006946975685005695,0.791779813786993,0.016303019295957073
0.8019581690777265,0.004041886128530388,0.7945673439122463,0.016567310844982797
0.8047848143317216,0.0056497270367558755,0.7987899235307757,0.018220973322758315
0.8054592809907835,0.005431184792030786,0.7990608688317502,0.018838170647702893
0.805625346500829,0.005339271593213134,0.7990971450084091,0.018788070472233315
0.8060490690256696,0.0055804749937560655,0.7998409732602533,0.01843511207835724
0.8060108869847975,0.005491202019569456,0.8001880593071593,0.018258709298394734
0.8056373203754102,0.00496573808589116,0.8001512043565258,0.018209405432073562
0.821523121978925,0.0030486552899212653,0.8174228977758367,0.016317473321106193
0.8259164530249498,0.004388763224444261,0.8202182403382068,0.01551192315913735
0.8290428380286871,0.00434718384202279,0.8238530391257012,0.0150543499458173
0.8326479285486666,0.005153739926145144,0.8282831372468186,0.012451424293948125
0.8331753699206107,0.005497383854414312,0.8291283316250588,0.012025499079376773
0.8341941379554857,0.003361206877808752,0.830660480623717,0.015102108453026026
0.8350587905866153,0.0035880503559472224,0.8304877623174278,0.01393286453178752
0.834991658470482,0.003802165574505947,0.8303689482844959,0.014601966713978813
0.8356560357939209,0.003348732387275299,0.8310165690582123,0.014654076236229508
0.8363800944737948,0.003283660146706098,0.8311345786238269,0.014956999511336383
0.8367204046027791,0.0033650135195481845,0.8310945141004075,0.014442392623492858
0.8370469053469508,0.003282904734563024,0.8312057771372274,0.014596483269065553
0.8374889369538578,0.0032148028610319767,0.8314207519444594,0.013861143179740255
