train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7347161325879181,0.001691629457505154,0.7309551363431803,0.004640801391054006
0.7372644067050926,0.001959124494399328,0.7335496687120973,0.004496055970370717
0.7375020506616335,0.0018648979163847052,0.7339347701062321,0.004019311492445432
0.7732396084862507,0.02752237644547416,0.7624701058911263,0.023044707821819273
0.7845627920322066,0.023206907324488477,0.7749260437569678,0.02076559160204198
0.7875943376727996,0.018946056306633128,0.7785865652856396,0.016830606148685236
0.7967651075625375,0.003826883135953343,0.792610397355063,0.01659668483198534
0.8017765623247357,0.005220815447918813,0.7986135688542327,0.017771793581188133
0.8052305170900512,0.0031296703326718156,0.8015819235927051,0.018913845689960584
0.8102214025584635,0.0073908387968616976,0.8051250358333292,0.02123849022427667
0.8101297607352829,0.006938891508697302,0.8045456542269793,0.02062675533868712
0.8118356757817871,0.0050343538970978804,0.8078532547631199,0.019789768925344505
0.8120710589273669,0.005303059170087087,0.8081409332473702,0.019734340621967713
0.8126385319108188,0.005175791559849845,0.8085827990166067,0.019342278757869397
0.8127158007823427,0.005144672818318403,0.8084346013389252,0.019156980024578205
0.8129164738516808,0.005120401436930918,0.8081824776684176,0.01937093738592904
0.8131162984498715,0.005117854774679879,0.8082526203277236,0.01953619667223125
0.8133720697157194,0.0051002838721060165,0.8085823900850215,0.019036820775495338
0.8132435024545668,0.005578529463223501,0.809027365442839,0.01845799017346008
0.8132128022404936,0.005559776102089179,0.8089902072141,0.018571664181073942
0.8135995698739734,0.0051287623648863,0.8089083359631235,0.01922461259461162
0.8137706416621299,0.005096596064690438,0.8091968574378765,0.018709379189564307
0.8138824513130647,0.0050930652366519245,0.8093782457628542,0.018645876315847826
0.8136442152172012,0.005491026603764734,0.8092047046372086,0.018954451122021446
0.813695837345757,0.005504373742911409,0.809367459969792,0.018521321472010813
0.8137299810784588,0.005451501548148534,0.8093972027817076,0.018361289863891118
0.8142274550642765,0.006086002748329593,0.8098760279851029,0.017446774933880447
0.8176854906228741,0.007341735618055891,0.8127353683610352,0.017540905078379354
0.8181691805186567,0.007424967440899331,0.813266442856499,0.016897993662947162
0.8184068366296231,0.00740010118690552,0.813530084558645,0.016691215157217165
0.8184674539821426,0.0074713314491427485,0.8133856312233554,0.016618981514085675
0.8185293799907152,0.007624720383254826,0.8132975950440328,0.01669575028870571
0.8189226040179364,0.007713162543955457,0.8137127633948339,0.017159455369603963
0.8193317460380388,0.007019338574735572,0.813922765075039,0.017376961249284093
0.821780971321137,0.004094695856795189,0.8161120867156008,0.020265893209268148
0.82357080724682,0.006489677329411298,0.816930001470564,0.020916537009409934
0.823568614963132,0.00616875621930652,0.8170224332111257,0.0208923831831692
0.8237875160112603,0.00645935890923168,0.8167859690936883,0.020836183100699256
0.8238555625690097,0.006381763368807225,0.816963175645809,0.020682215679611222
0.8292648275791807,0.004460542570133808,0.8244681603596657,0.01263701512864445
0.8299904357869264,0.004969231348030181,0.8262432065609971,0.01137922446574992
0.829993977075284,0.005074839238867364,0.8265622607636459,0.011471048196865785
0.8317013791010114,0.006315230336458,0.8281951381022807,0.010009410704923024
0.8331972629519905,0.006215714265037687,0.8296937357203007,0.009314185659290389
0.8334278546393727,0.00629959129761353,0.8299541145141209,0.00924363341656499
0.8336142695481984,0.006343298686411714,0.8308112239478712,0.009075348803812404
0.8353253349993143,0.003009828501350054,0.8324614211016226,0.012911763062989851
0.8353812618557027,0.0029562032349782427,0.8325220745056437,0.013007131462013644
0.8354579566795494,0.0028825786742407373,0.8324794889556273,0.013442018501746561
0.8356008424998306,0.0029956433273025263,0.8322069895434053,0.013802642881824083
0.8357729241537907,0.002946372645899278,0.8317806000799882,0.014110258013263306
0.8357770477349454,0.002963124094964736,0.8317704945951405,0.01438378075013893
0.8359550501676682,0.002941020700298695,0.8316867091364358,0.014352790762878102
0.8361050026453116,0.0029068591417869254,0.8314705469817534,0.014439525332760621
0.836152372501233,0.0028438803781281954,0.8315905989869938,0.01432179354168179
0.8364081007774041,0.00299853023483655,0.8316382634146253,0.014377473035685357
0.8365811343535554,0.003033728615466407,0.8315774161381816,0.01434589016310529
0.8367462754552036,0.0031437351803105364,0.8317252068209857,0.014261960633851153
0.8367052614323189,0.0030860534544901136,0.831704967303142,0.014439833385175384
0.8367409566290022,0.0030705718864034053,0.8317649528525821,0.014519123053255693
0.8367288017830088,0.0030922312614495065,0.8316473307546243,0.01419690529160073
0.8368905749828877,0.0031413964524692,0.8319257773175648,0.014479468388049732
0.8370489470815381,0.003219391770106504,0.8319734491576268,0.014588266305036327
0.8372521627936498,0.003173095539902992,0.8320658393098718,0.01467129788792942
0.8372823821023477,0.003247189210988715,0.8323942275826074,0.014700525020810302
0.8373342400004381,0.0032878112621719012,0.8321442324514926,0.014754958012805453
0.8373994128738577,0.003281724541301408,0.8322060947768156,0.014781056185376139
0.8375801706278502,0.003185774277504277,0.8325217641752609,0.014715128380672092
0.8376064162017502,0.003288492469001426,0.8324501196858825,0.014558756978649468
0.8377154305462199,0.0031872706850944285,0.8322878137207519,0.014465959881938759
0.83760122162751,0.003097593406229119,0.832378228958533,0.014471092345945194
0.8376684932482205,0.003023889059117174,0.8325003018070062,0.014709831711767908
0.8380230976095315,0.0034514895151875886,0.8329619586506116,0.014140876043176029
0.8381398860510334,0.00342526585683234,0.8327271778856348,0.014462040147075866
0.8381349942904264,0.003405830302884949,0.8328347647792376,0.014768000649430684
0.8382235389308412,0.00333875582562369,0.833027199709439,0.014617582850600065
0.8382409222921522,0.003400244608851777,0.832938479487429,0.01446603160897426
0.8382842286538124,0.0034152215764489523,0.8328787658705998,0.014530499367249951
0.8382737155271769,0.0034051182247974644,0.8327657801235352,0.014540964757862554
0.838422910586454,0.003468948659954471,0.8329115789530332,0.014485660688915353
0.8386160180041546,0.0035633933683727028,0.8325665621983405,0.014399118296401921
0.8386802527241219,0.0035853799848638295,0.8326310145969383,0.014361505815284885
0.8388405642297752,0.0036395475229725337,0.8335846190887665,0.014166901139593483
0.838905824800848,0.0036620932141262583,0.8336586515645857,0.0140991331092341
0.8389666894079928,0.003690616262922954,0.8334100977699853,0.014176991925100928
0.8389766301683368,0.003689181511585272,0.8333587274590798,0.014084979700776656
0.8391273083746876,0.0036361563120525285,0.8332479182388288,0.014081125637816919
0.8392877136978703,0.0036014704555739118,0.833104275799642,0.014091463666635974
0.8393176387104514,0.0036344959960634294,0.8331260991884502,0.014082164678529964
0.8393105505342173,0.0035979519275364798,0.833028167899949,0.014133677267605877
0.8394523674687264,0.0036804172656141453,0.8331548533978109,0.014115592548695361
0.8394370860653145,0.003686682827187857,0.8331377186044726,0.014085740008617745
0.8394817971128633,0.00352894317294533,0.8330239014924905,0.013987175157207855
0.8395979659980075,0.0035442721558769444,0.833183622279801,0.013745042467038547
0.8397336717313081,0.0035476445665933777,0.8331679913209674,0.01362401422951443
0.8398429788388364,0.0036426718739076664,0.8331279825200564,0.013742853552329307
0.8398861866163662,0.003620505456376023,0.8331032732832115,0.013696749108312332
0.839995056805957,0.0036442257432071465,0.833114830160787,0.013611827497918573
0.8399653323481111,0.0035990318177821987,0.8331558934072476,0.013635562167539965
0.8399824198421356,0.003565950407784079,0.8332029386008101,0.013628016248822442
