train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7810154395262029,0.02229158534668507,0.7724778650695076,0.021241891277630064
0.7975883035600801,0.006810341712165016,0.7910620226246753,0.01573404188361347
0.8015176865370345,0.0050156287280390685,0.7930946290337919,0.016531477564041715
0.8018022845209973,0.004131767345442484,0.793451550206331,0.016173228675408585
0.8022243599927112,0.004495633150012406,0.7938357851216022,0.01624584031722487
0.8041625194040867,0.005788748576740232,0.7963565653447505,0.014088013703608227
0.806457237717486,0.003373192999178007,0.801285565138308,0.017128646450463223
0.808470385586635,0.003250340979126958,0.8022866125459689,0.016686867786620034
0.8086815810988304,0.003475398398804783,0.8027065806256226,0.01755247114019013
0.8127119522958367,0.005718441063494919,0.8062573867777851,0.018373226408488735
0.8124750873062047,0.005761034687048755,0.8065559330348758,0.018045518247065264
0.8124473754807857,0.005895796686611558,0.8066925431643808,0.017830139609304164
0.8131046635930502,0.005874557939152926,0.807606621327464,0.016889826630911816
0.8137283971161027,0.0059258008909556,0.8081276330846743,0.01695949595371577
0.8154186786767109,0.005771425523144183,0.8088496651519927,0.016477942867010625
0.8158061813452504,0.006267060752182809,0.8089083731146319,0.01677667218591704
0.8156638617568867,0.006402629758205476,0.8090328830238616,0.01715682155602752
0.8182948560006164,0.004530987616142828,0.8121600064482255,0.022251206246428814
0.8261244309373513,0.0038368742487306278,0.8224602728879173,0.014348132753936258
0.8271792879729203,0.004147167376433828,0.8234520856998999,0.013310939903317186
0.8276762806969558,0.00419461403757255,0.8235926894223213,0.013204964824960775
0.8309032182991267,0.0016388292894926138,0.8268387661102115,0.01665029783653594
0.8338501796107826,0.0032275850743606295,0.8320549926755925,0.013287606809468331
0.8352918990532109,0.0031072496098800756,0.8326409715427634,0.01299701488673241
0.8352167301974897,0.002984562586428628,0.8323671582293987,0.013466640036702436
0.8352751289622422,0.0029470127858295505,0.8322371739414294,0.013350940558192087
0.8354195375509219,0.0028137503133602655,0.8323131653324586,0.013422066045533714
0.8354951475494845,0.003079724816095466,0.8326732810440411,0.013259631236807096
0.8356711824434233,0.0031791317775633726,0.8327205697430518,0.013858893224538957
0.8364004035888959,0.002954089013435071,0.8325971841729999,0.01390579296040204
0.8366326064009714,0.0031237964414309247,0.832615208334792,0.014056112969531723
0.8367923249020928,0.0032009570757007724,0.8329862617442327,0.013865208888385267
