train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7810154395262029,0.02229158534668507,0.7724778650695076,0.021241891277630064
0.7975926201613223,0.006803843851111216,0.7910785000761569,0.015749780827384055
0.8019647646759415,0.0048373257105069865,0.7935912404223628,0.01633694999501814
0.8017253242313117,0.004287032216905544,0.7936799564378016,0.01625028314559754
0.8020591160321,0.004832468587532092,0.7939748632337182,0.016377322837453454
0.8044041365166554,0.00581659446017716,0.796387169039676,0.014307906299172007
0.8064759347013915,0.0034513152618066627,0.801348570877494,0.017278852399096652
0.8083401681536777,0.0031849325226092017,0.8027915165727325,0.01679484424526511
0.8085608505373356,0.0033592894287873334,0.8031937043199215,0.01755669457205865
0.8128749929181882,0.005810625849742918,0.8067387902997855,0.018382598168444206
0.8135084972028652,0.005651173434778613,0.8085918437641018,0.01628888249003964
0.8131855314794771,0.0062035353219728135,0.8086063565401265,0.015973926951997296
0.8137887237382012,0.006511301816553145,0.809428778297152,0.015032892284936738
0.8142323293149444,0.006623681461451647,0.8098125433342995,0.015086260502579937
0.8158717696280322,0.005893192237229164,0.8118241328642395,0.01647594489957287
0.8161938307663856,0.006389351591132537,0.811948784308953,0.016836752196511828
0.8176608519790575,0.007492895330261059,0.8155062681599945,0.013519265750539048
0.8175356516528574,0.007479089361848691,0.815163305938327,0.013805898102268491
0.8234523178479944,0.009295758641571368,0.8210146927753037,0.010981253520854542
0.8244239919146821,0.009764947387927407,0.8219079530425668,0.00981531197955413
0.8251497401723537,0.009076529365257833,0.8221602388363785,0.009860645968391268
0.8298528374031872,0.0030808212294785348,0.8265634785904756,0.01571756332992575
0.832804924792668,0.004734962925740527,0.8318788476116328,0.01235171237226479
0.832925099089843,0.004743161924437292,0.831733798613198,0.011987442545149185
0.8349586088483557,0.0031977567720499526,0.8327421323244864,0.012835209344139944
0.8353918332045899,0.0029628598978481014,0.8330933775748113,0.013342845105681582
0.8354431757570275,0.0029222842972609583,0.8333563589231122,0.013749845695714335
0.8355773107853288,0.003172804280490423,0.8333883664873479,0.013623924321368523
0.8357702438283395,0.0032227932794731103,0.8334917505970463,0.014182897575746811
0.8364707916515816,0.0028882216923730923,0.8331902400495197,0.014410465565386369
0.8367690731450619,0.0028887950346510784,0.833139088584774,0.014329379773784855
0.8368774709632666,0.0029259880443703347,0.833361544354816,0.014189147919256526
0.8372889204431593,0.00286135025312641,0.8334857745065636,0.01411255251265199
0.837333886103156,0.0031210612686764904,0.8340569838383992,0.015198585471082363
0.8374735867056412,0.0031722041615254624,0.8340080285570541,0.015007399564112834
0.8375490008779678,0.003070626465814301,0.8336319891443333,0.01567580399583682
0.837702892024921,0.0031626834852994247,0.8337099988362514,0.015556482988577728
0.8382409088617656,0.003089111030043013,0.8334659241982505,0.01600324105853327
0.8384185028325992,0.0032897979491645214,0.8337320807305051,0.01605982320613243
0.8385192904221725,0.003170594253030071,0.8332648737953227,0.01593504063322178
0.8388980699091299,0.002673836271797124,0.8333533412035846,0.016088608261888255
0.8389194043178602,0.002645375742095977,0.8329111472476474,0.016402159584720716
0.8391842060202238,0.002606625657696938,0.8326119743291113,0.015920367652090324
0.8393498080506078,0.00279053944185367,0.8337603387390804,0.015844510248065352
0.8397510328987006,0.0028819684461339487,0.8336236944678198,0.01591228774876657
0.8397733876321896,0.0027454137427353384,0.8340012113595691,0.015778167246175
0.8398634345065427,0.0027475535801634297,0.8341534172002746,0.015825366352021353
0.8401175784193932,0.0027218524885040856,0.8342897483185073,0.015593748749386837
