train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.753158924992537,0.02446469617382066,0.7416272811005405,0.012427098898183636
0.7663200703156294,0.028816281646814653,0.7563558676786484,0.021078468999450553
0.778082250736966,0.028100423553654438,0.7664347442491355,0.024386696669590445
0.7899905192584835,0.023484957522949292,0.7831037284138438,0.02929740073059581
0.8038992695150308,0.008848921760285242,0.7960913500217677,0.01695120264104367
0.806432493263096,0.00652680608658642,0.7974726498246671,0.0186302572046778
0.8092893777042243,0.004622477182331218,0.8030281524250938,0.017268418029795066
0.8104871219906506,0.0033728836042832937,0.8042633796309697,0.016664064552460185
0.8110070401440594,0.0023259497036465103,0.8047180959809015,0.016825567148112657
0.8153841952012584,0.006226415271010255,0.8082851623661075,0.020797227346713496
0.8162194177007212,0.005947901153037924,0.8094876488275762,0.01937718085876311
0.8169658349935773,0.005929359292343328,0.8108879167047409,0.01797371568431828
0.8176005877824168,0.006025272111495351,0.8112738921175318,0.016927903490294532
0.8183295395874094,0.006394844278534434,0.8117986558692563,0.017107240298989388
0.8199213461492464,0.005356819146415894,0.8127877596584927,0.017588984058700897
0.82130048413579,0.005513046677405755,0.8130544512109236,0.017274762179958717
0.8227319616319939,0.005767533877856416,0.8139101745375663,0.017227166528789827
0.8276430576637539,0.0039324294746274835,0.8183546835638822,0.017984390497097453
0.8306635007717812,0.005750662779234456,0.8207918737824873,0.01796841927584365
0.831093032793828,0.005497091757142383,0.8207133366612072,0.017879051281764348
0.8316502631974643,0.005564904698722731,0.8209262648425548,0.01779649895061368
0.8344427183053688,0.004888547853993396,0.8234533763624974,0.020990629646371477
0.8346900611880587,0.004962230698183504,0.8232869616801223,0.02081376597794592
0.8353771797117944,0.005207098443505671,0.8237121994444806,0.02002538948186839
0.83895223903501,0.003260038037256679,0.8287338950740629,0.01588057833752519
0.8403288762672588,0.0035531774947888334,0.830314134811269,0.013912752138004523
0.8406747292857417,0.0035442722960310614,0.8300747055564704,0.013980619199417225
0.8411111013443285,0.0037606512327070006,0.8301208225273745,0.013803372958344272
0.8412255364621603,0.0038077568968918935,0.8301400835508526,0.013947750300913917
0.8413652714737909,0.0037184615394398523,0.8306760284101475,0.014468061124969386
0.8417785161768512,0.0035189249458438027,0.8312302350840646,0.014213540622584077
0.8418717102812987,0.0035254076200473944,0.831413464631374,0.014103701320565072
