train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7823955740478377,0.019595148944433406,0.7736432195103582,0.020857899088747977
0.8015013897285238,0.006306228435097458,0.7926381997213078,0.015554113666574455
0.8041773386403109,0.00561118739528657,0.7949976950463812,0.016797853157161795
0.8038503769710369,0.005513854630126766,0.7966844456788905,0.019176795747364226
0.8048575012094613,0.005469396322002925,0.7976794438309877,0.017283839508861122
0.805951898116643,0.006343262895641208,0.7988569122565018,0.017577236229084282
0.8068258514629744,0.005938878381166863,0.7996374432752047,0.017459130760006825
0.8092826918022666,0.004479049759899927,0.802882907352258,0.018101497803043817
0.8092516888211136,0.004670824921810351,0.8033180311125958,0.01853857110646794
0.8132437793780408,0.006325208717155864,0.8061238236401163,0.020448178988052367
0.8136865864875198,0.005873090236992871,0.8071297714797507,0.01845901608260538
0.8137370537270814,0.005805833351791993,0.8071649531974806,0.018372939832681144
0.8143479025750038,0.0057080827186500385,0.8083825340196661,0.01701939807809302
0.815020456491308,0.005988715753237664,0.8101195482555447,0.01514573035848409
0.8154234910381541,0.0059762273223241775,0.810540975610917,0.015303738442391183
0.8179990611167351,0.008308928226597881,0.8127508024206564,0.014788176793127869
0.8259972722902518,0.006852473369204416,0.8194135332186325,0.02085010364847164
0.8277104997619087,0.0054631077571603865,0.8214238766238567,0.02159127392276424
0.8301879854789235,0.003211026664500868,0.8265852835013614,0.01736124629917609
0.8309434921760459,0.0023517186528160326,0.8270114723918749,0.016687688106418297
0.8310308114311059,0.0023923610570115244,0.8270727298394611,0.016787041484736035
0.8321587796919975,0.0027581905368873052,0.8282767934560556,0.015930305395616382
0.8353789482236611,0.0027441807970065334,0.8322235237745537,0.013753598081241578
0.8356099213528889,0.002690710835857923,0.8314923062511129,0.013746860035683256
0.8358132702426456,0.0027685757471113378,0.8313220133124517,0.01338574370217138
0.8356804798509675,0.002744512718680466,0.8318000995788125,0.013346815766959338
0.836128820043531,0.0027222693592649427,0.8315800094378595,0.013828472434601129
0.8362532211848872,0.002785584210763267,0.8313565675250911,0.01391340528452876
0.8366066326099849,0.002879081246096835,0.8316980422158146,0.013648480956860961
0.836769478143513,0.002834028131091756,0.8318093443956304,0.014275315440794472
0.8371692118669575,0.0027486526603923357,0.8314825268296879,0.014339341269049767
0.8373384676095768,0.0026780266493949124,0.8313152943227647,0.01433067585304854
0.8378099460506258,0.0025957571306612125,0.8317568052691687,0.014385073265186628
0.8382474438770785,0.0026426505819131985,0.8326162962278616,0.014369853575923824
