train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7730089667172652,0.02780628601704282,0.7653288506528493,0.023627057001878064
0.7860943922513256,0.02344222636065006,0.7823825454308013,0.025008296088762927
0.797572132327291,0.0031615114687489013,0.7919807759144113,0.014673031506288086
0.8001260904033355,0.004875970945158308,0.7940279279855721,0.0172005275510823
0.8044742568351637,0.006113502655465466,0.7975083575792954,0.015418075652507125
0.806158067832089,0.005768372723105604,0.7995752991103513,0.016598913297124374
0.8069424937764319,0.006393997187934992,0.8001971556165776,0.015904550166444865
0.8090179357765452,0.0046419648418465345,0.8032880130803894,0.016125226030277127
0.8088287955123908,0.004499361426935466,0.8031571052449757,0.01599940970336553
0.8136729040982301,0.005628756090721025,0.8074704446109905,0.020226565156827733
0.8140282673938699,0.005989003246186223,0.8080236403576053,0.020364521959378105
0.814988131272038,0.005630068185520948,0.8095450896703873,0.018634723054030976
0.8151258778284296,0.005502442552929439,0.8096544320737088,0.018574981606777376
0.8148059964757921,0.005313236072495555,0.8092332403778142,0.018353976426374475
0.8158312377885528,0.005328012040314459,0.8094707772279619,0.018417407133816517
0.8158417968398325,0.005304825167356233,0.8094533180486376,0.01858383576818146
0.8159779347887467,0.005488294526140266,0.8097467143531742,0.018824114173429368
0.8164456721424793,0.005511604874507858,0.8104120735993499,0.018197703728878835
0.8165198015068098,0.005536861166925565,0.8106014974046276,0.01829951970641507
0.8164738235194774,0.0055429787544481,0.8107484757779702,0.018385594655877614
0.8165421282991865,0.005522991834119667,0.8110175630621956,0.0183314332893723
0.8169953441240662,0.0055575651413467654,0.8113387642110765,0.017808689778234875
0.8171928783596695,0.005855028338798124,0.8114495039516445,0.017740750488282532
0.8172036553775422,0.005908067164339161,0.8115085731510788,0.01792290471868425
0.817925259264857,0.005618925335260397,0.8122102229558438,0.01822372043553918
0.8180906458374885,0.005764919146221064,0.8121705921476743,0.01815901819919672
0.8184140090006089,0.006000960992967708,0.8124920476462758,0.017647517303208977
0.8186123177655762,0.005877211870210104,0.8129030423889908,0.018109353590386068
0.8215285630432362,0.006690649360487853,0.8151834091900669,0.017726575874987344
0.8215718288799045,0.006707756436487134,0.8152480281622101,0.01768999538515277
0.8217178319629246,0.006690021151933139,0.8153095759238385,0.01753245435842402
0.8217522714227605,0.006510756872062393,0.8149042129879291,0.017296429029705983
0.8218343322064058,0.006477882785413431,0.8150382408721784,0.01740913669415313
0.8219738330292167,0.006658517572592039,0.8151212712432649,0.01736324221119799
0.8219822467260622,0.006596185496085702,0.8150009179088841,0.017196017253228724
0.8230613558453548,0.005131179041906714,0.8148838972427164,0.017186339775847888
0.8231303644290794,0.00520650634728616,0.8150449502294961,0.017015081359797925
0.8243844766301021,0.004158971678700743,0.8173568595345706,0.020208848860242334
0.8244755685998697,0.004253233169178169,0.8173694551270954,0.020253587689192734
0.8247574138753381,0.004346869134495632,0.8169854094296649,0.019736095355667938
0.8249150457934882,0.0042939150840945175,0.8172965688471215,0.019873023988420814
0.824992554760362,0.004259249217705961,0.817238311709412,0.019444230000673135
0.8250992917400243,0.004159662316860859,0.8170860618302278,0.019183179343195987
0.8250895722108501,0.004222682978492659,0.817369619088949,0.019487023674364792
0.825137179577619,0.004151898971912932,0.8174071657883566,0.01953558573471553
0.8251405392663287,0.004165095292828765,0.8173354741735398,0.019404023031263783
0.8253338081202284,0.004335400731991533,0.8170377052181017,0.019208004256955676
0.8253350375198656,0.004378513216436909,0.8171325885551195,0.01935660841959287
0.8253527145298669,0.004390648876146484,0.817124120813207,0.019335509235871025
0.8253332041390806,0.0044219691905864784,0.817416078119825,0.01945618163015413
0.8253900926324841,0.004381506048986677,0.8175380034743821,0.019628216353031053
0.8271963777605917,0.004156426005167609,0.8192834951822168,0.01869039088071041
0.8275674779803885,0.0037621294393718786,0.8203347190345929,0.017188447007452038
0.8280600077619328,0.0032872097848696915,0.8219811861616639,0.01538275087179224
0.8298847853755941,0.005662549400813177,0.822729921465965,0.015697171829767268
0.8310493370869466,0.006402049927859354,0.823570059334287,0.015680027695070365
0.8311534360915024,0.006394875024765205,0.8235822582068042,0.015506058385497115
0.8311875840744714,0.006360097382244451,0.8234609615900922,0.015251405104363862
0.8312141358829868,0.006370354271547904,0.8234083061887297,0.015337282411390523
0.833578987359646,0.005521177446649767,0.8254158142023724,0.013276367242025596
0.8336134085953584,0.005511958642502707,0.8254317212969784,0.013362723474964859
0.8337873316427113,0.005557297430087489,0.825685094864445,0.013183058827765028
0.8338286644695622,0.0055498478870432645,0.8256642652343433,0.013246566620298222
0.83382707421282,0.005536683162071882,0.8257398493413991,0.013370813518720019
0.8338558521942906,0.005533592542854345,0.8257944846626095,0.013391822070881552
0.8338119061655517,0.005468360365118592,0.8257750639437548,0.013619027777363221
0.8339300052344129,0.005465157705875776,0.8257475665753582,0.0136669581566335
0.8348390567014992,0.005583445936086731,0.825464524505706,0.01374396809613504
0.8348730979120642,0.00558770546047192,0.8255198973342062,0.013646844451966542
0.8348551580269274,0.005577311216453221,0.8255738328985721,0.013748094899657793
0.8349020871068398,0.005586178030109288,0.8259039430720378,0.013538094869151314
0.8348058139287703,0.005538731517286021,0.826086990218089,0.013596403127824182
0.8348137985279911,0.005543564852469849,0.8261203853798914,0.013631661251511613
0.8348919920478179,0.005562579613016781,0.8260855853456996,0.013697390299977557
0.8356847746622714,0.006150776624976963,0.8278447721245582,0.012308616597557023
0.8357015394469659,0.00620107985362072,0.8278155652844668,0.012274955131427968
0.8357750983876187,0.006241673994123474,0.8278323903227172,0.012222775335453665
0.835793467550312,0.006250357987302444,0.8278931908440459,0.012274852792055113
0.8357464732230987,0.0062221288861782475,0.8279035048725361,0.012274861398077815
0.8357864102097846,0.006267665282662532,0.8276531787095021,0.012360538279305968
0.8359891340166847,0.006311156310060007,0.8272173739626199,0.012549336250338638
0.8359708319158985,0.0062963614123529455,0.82722152759342,0.012557459546243438
0.8359955335326539,0.006296772008185562,0.8271828670724204,0.012491893589200045
0.8382767096936273,0.0038150841477192486,0.8304425366047912,0.013011077096367776
0.8383948072888103,0.003691593216471844,0.8304123621773126,0.013127880182379254
0.8383776901867837,0.003678947013632199,0.8304339546134709,0.0131300232238058
0.8384034794011098,0.0036994195621378777,0.8304473201960045,0.013191264417175908
0.8384278428628354,0.0037123572479178094,0.8305134115972361,0.013221150195628252
0.83887259272331,0.0038483259388814054,0.8319552444986712,0.012477776149687307
0.8391851304115849,0.0034393250185606144,0.8321493302453747,0.01291889591926061
0.839209997857911,0.0034844129878253698,0.8321870497309982,0.012799698782735038
0.8392453673277618,0.003501220328868101,0.8322797917723106,0.012808856136839998
0.8392889903927561,0.0035122808925908858,0.8322764908658893,0.012850960471664738
0.839308323944454,0.0035438154963461847,0.8323222804131915,0.012870444651639924
0.8391605985074054,0.0034911687281021187,0.8323897823434219,0.012789585420439635
0.8391630342273718,0.0034802777145258256,0.8324026069814974,0.012908646772494738
0.8391959155523052,0.003511472658108287,0.8324385954350279,0.012932236154404081
0.8392572879349627,0.0035613207800041053,0.8323473308297871,0.01297811431333322
0.8392994263275071,0.003554661056976615,0.8323600962517897,0.013021823729890943
0.839291808316253,0.003521879107155936,0.8322425579508236,0.013109249415007154
