train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.778291123766788,0.027949085304388957,0.7621641221351825,0.02004107633198471
0.808109136726873,0.006592165951666224,0.7913567479622199,0.015726295656083668
0.8165413000148742,0.0032715348893503603,0.8030091751132412,0.013011143244602499
0.8202902729421613,0.0032995231284012683,0.8052614749114285,0.014705910649583525
0.8290065413155586,0.005940350137642581,0.8117136214479187,0.015977546999669773
0.8349662818385173,0.006149764943256291,0.8147215639696441,0.014596642893223438
0.8410454073992686,0.0044616235041682415,0.818642241602273,0.013677313102507926
0.8467752106118664,0.0032265619958380476,0.8221362767602362,0.015568100128489202
0.8505519745509227,0.0035746514713468473,0.8211458322551142,0.01597291512255777
0.852696189553692,0.0033883162466441883,0.821188434468446,0.01614469591087249
0.8541157598501925,0.0033597689958975996,0.8219637921107502,0.016259201748756346
0.8579887720096991,0.004167468306178067,0.82759962600841,0.012352739291382215
